Slide,Patch,Diagnosis
15,32808,0
15,7365,0
15,29559,0
15,9071,0
15,17540,0
15,20466,0
15,8724,0
15,9875,0
15,24072,0
15,41179,0
15,17047,0
15,2418,0
15,2208,0
15,8438,0
15,37394,0
15,41188,0
15,12794,0
15,23552,0
15,4351,0
15,22735,0
15,11572,0
15,18824,0
15,41131,0
15,31805,0
15,11540,0
15,14519,0
15,15814,0
15,3349,0
15,16939,0
15,31155,0
15,37236,0
15,776,0
15,11034,0
15,21174,0
15,30518,0
15,386,0
15,4059,0
15,43075,0
15,37670,0
15,7068,0
15,19852,0
15,22005,0
15,26587,0
15,24076,0
15,1337,0
15,40046,0
15,17272,0
15,4214,0
15,17823,0
15,41375,0
15,9500,0
15,44081,0
15,3161,0
15,9655,0
15,44055,0
15,20266,0
15,21550,0
15,13426,0
15,2474,0
15,3219,0
15,6756,0
15,3117,0
15,40043,0
15,21731,0
15,36935,0
15,12922,0
15,38360,0
15,4491,0
15,23753,0
15,285,0
15,26352,0
15,26345,0
15,38273,0
15,28812,0
15,29940,0
15,4569,0
15,12681,0
15,31028,0
15,20578,0
15,34825,0
15,36807,0
15,13661,0
15,35903,0
15,35355,0
15,2824,0
15,15009,0
15,1331,0
15,42260,0
15,32388,0
15,44379,0
15,20416,0
15,3913,0
15,37192,0
15,42195,0
15,18278,0
15,31470,0
15,17165,0
15,7534,0
15,22018,0
15,26920,0
15,17874,0
15,35128,0
15,30435,0
15,14119,0
15,29295,0
15,19160,0
15,15140,0
15,19663,0
15,35335,0
15,22271,0
15,620,0
15,28574,0
15,27907,0
15,6121,0
15,151,0
15,27636,0
15,22325,0
15,29344,0
15,10588,0
15,23215,0
15,19716,0
15,27766,0
15,32590,0
15,15727,0
15,42783,0
15,21298,0
15,40539,0
15,29388,0
15,18057,0
15,5392,0
15,3346,0
15,29232,0
15,42751,0
15,40413,0
15,8147,0
15,21511,0
15,4294,0
15,33469,0
15,1842,0
15,32911,0
15,17494,0
15,39592,0
15,38907,0
15,31613,0
15,30272,0
15,18894,0
15,6771,0
15,22055,0
15,10383,0
15,1575,0
15,17294,0
15,21670,0
15,5181,0
15,41683,0
15,1379,0
15,3453,0
15,7458,0
15,15994,0
15,5302,0
15,12191,0
15,25824,0
15,17061,0
15,9676,0
15,32710,0
15,11647,0
15,22550,0
15,37190,0
15,30998,0
15,37890,0
15,39043,0
15,19363,0
15,4860,0
15,4151,0
15,13043,0
15,24146,0
15,19564,0
15,35647,0
15,40206,0
15,8628,0
15,26297,0
15,26001,0
15,1084,0
15,39525,0
15,27070,0
15,28253,0
15,23918,0
15,40766,0
15,26217,0
15,39996,0
15,19847,0
15,32696,0
15,27227,0
15,19215,0
15,21311,0
15,20801,0
15,37180,0
15,38007,0
15,33441,0
15,25370,0
15,27678,0
15,4620,0
15,36514,0
15,26100,0
15,19784,0
15,38938,0
15,8820,0
15,34511,0
15,995,0
15,2017,0
15,5955,0
15,27460,0
15,35417,0
15,21968,0
15,10083,0
15,35137,0
15,26505,0
15,14179,0
15,17488,0
15,31414,0
15,33306,0
15,10651,0
15,43328,0
15,23173,0
15,6517,0
15,35105,0
15,33973,0
15,42355,0
15,37618,0
15,21900,0
15,22523,0
15,14655,0
15,14453,0
15,16013,0
15,4836,0
15,11423,0
15,22092,0
15,29335,0
15,29463,0
15,1989,0
15,3936,0
15,26230,0
15,20904,0
15,11777,0
15,2915,0
15,17685,0
15,14017,0
15,32626,0
15,2358,0
15,42106,0
15,8348,0
15,30531,0
15,25524,0
15,5056,0
15,4170,0
15,7547,0
15,34706,0
15,6185,0
15,42125,0
15,18359,0
15,27197,0
15,30814,0
15,24052,0
15,2384,0
15,12919,0
15,28682,0
15,29750,0
15,29323,0
15,29229,0
15,42045,0
15,26452,0
15,6284,0
15,36650,0
15,26824,0
15,1311,0
15,21224,0
15,28134,0
15,14006,0
15,4105,0
15,30511,0
15,35719,0
15,10096,0
15,36234,0
15,31952,0
15,24507,0
15,2108,0
15,25806,0
15,36860,0
15,23997,0
15,18521,0
15,17704,0
15,42164,0
15,13546,0
15,36958,0
15,15141,0
15,28982,0
15,27216,0
15,10193,0
15,44523,0
15,11877,0
15,25730,0
15,25857,0
16,9231,1
16,20424,1
16,35052,1
16,32011,1
16,37053,1
16,9125,1
16,13136,1
16,1717,1
16,21824,1
16,35121,1
16,32921,1
16,27269,1
16,31503,1
16,6523,1
16,23845,1
16,27914,1
16,2624,1
16,380,1
16,14486,1
16,26651,1
16,20030,1
16,27680,1
16,17658,1
16,2165,1
16,29188,1
16,12349,1
16,15403,1
16,25793,1
16,26281,1
16,14213,1
16,28582,1
16,33991,1
16,10794,1
16,28872,1
16,19303,1
16,25146,1
16,24566,1
16,31972,1
16,21744,1
16,25344,1
16,5132,1
16,7439,1
16,5873,1
16,25941,1
16,35150,1
16,5198,1
16,4966,1
16,4332,1
16,683,1
16,34358,1
16,15387,1
16,15815,1
16,16037,1
16,33499,1
16,20954,1
16,18365,1
16,5613,1
16,21183,1
16,32074,1
16,32247,1
16,15408,1
16,36673,1
16,12852,1
16,5712,1
16,20475,1
16,4129,1
16,17084,1
16,8879,1
16,11540,1
16,26491,1
16,3180,1
16,3477,1
16,22637,1
16,11026,1
16,25057,1
16,13958,1
16,24074,1
16,7819,1
16,14672,1
16,27804,1
16,36101,1
16,9034,1
16,8877,1
16,15732,1
16,15006,1
16,16104,1
16,8787,1
16,26815,1
16,29327,1
16,12301,1
16,4868,1
16,36725,1
16,33115,1
16,9869,1
16,25192,1
16,11621,1
16,3529,1
16,24140,1
16,5314,1
16,27176,1
16,24674,1
16,23943,1
16,36858,1
16,1787,1
16,27476,1
16,10984,1
16,34290,1
16,5331,1
16,863,1
16,5903,1
16,20616,1
16,9727,1
16,13110,1
16,35306,1
16,6766,1
16,28901,1
16,19385,1
16,9047,1
16,13469,1
16,20271,1
16,19217,1
16,4921,1
16,17382,1
16,24475,1
16,33034,1
16,24370,1
16,10574,1
16,28206,1
16,18228,1
16,31351,1
16,28774,1
16,167,1
16,35736,1
16,33121,1
16,9847,1
16,16742,1
16,21048,1
16,10851,1
16,7695,1
16,28273,1
16,15927,1
16,22832,1
16,10641,1
16,698,1
16,16686,1
16,2302,1
16,839,1
16,29376,1
16,4015,1
16,22453,1
16,12635,1
16,19822,1
16,14275,1
16,35412,1
16,32270,1
16,35261,1
16,19867,1
16,17224,1
16,30478,1
16,25787,1
16,32640,1
16,13227,1
16,5101,1
16,10152,1
16,36888,1
16,16540,1
16,35258,1
16,33744,1
16,5307,1
16,1507,1
16,14447,1
16,17002,1
16,30274,1
16,21418,1
16,2011,1
16,11669,1
16,32699,1
16,9758,1
16,24593,1
16,36187,1
16,17642,1
16,29479,1
16,654,1
16,9435,1
16,18096,1
16,2357,1
16,31413,1
16,13484,1
16,29845,1
16,21771,1
16,26129,1
16,8366,1
16,28780,1
16,14505,1
16,19821,1
16,17744,1
16,10564,1
16,5498,1
16,28527,1
16,28243,1
16,16556,1
16,3885,1
16,11721,1
16,4197,1
16,3324,1
16,33926,1
16,31138,1
16,20838,1
16,18277,1
16,982,1
16,510,1
16,31875,1
16,4338,1
16,30484,1
16,29629,1
16,19080,1
16,34437,1
16,35742,1
16,3467,1
16,17660,1
16,26074,1
16,3237,1
16,358,1
16,22907,1
16,11276,1
16,10497,1
16,33805,1
16,7392,1
16,13847,1
16,31216,1
16,8567,1
16,11688,1
16,21289,1
16,13883,1
16,24666,1
16,11547,1
16,31055,1
16,23642,1
16,18528,1
16,6054,1
16,13001,1
16,22275,1
16,32588,1
16,24186,1
16,3410,1
16,29760,1
16,4914,1
16,7189,1
16,121,1
16,3003,1
16,10863,1
16,6058,1
16,11545,1
16,26900,1
16,10731,1
16,34147,1
16,9326,1
16,32474,1
16,30189,1
16,14761,1
16,36437,1
16,4621,1
16,31034,1
16,22224,1
16,4282,1
16,2595,1
16,19172,1
16,30461,1
16,21035,1
16,10573,1
16,27529,1
16,4202,1
16,29835,1
16,8712,1
16,951,1
16,5440,1
16,32871,1
16,5289,1
16,31558,1
16,31899,1
16,3772,1
16,35027,1
16,37014,1
16,36196,1
16,29004,1
16,30828,1
16,2206,1
16,10414,1
16,29724,1
16,32883,1
16,23451,1
16,34343,1
16,32084,1
16,29732,1
16,5267,1
16,30156,1
16,20988,1
16,17092,1
16,22110,1
16,26668,1
16,36062,1
16,36914,1
16,23086,1
16,4994,1
16,10780,1
16,847,1
16,12371,1
16,33377,1
16,14638,1
16,33416,1
16,21121,1
16,11488,1
16,28455,1
16,24956,1
16,8562,1
16,11988,1
16,9731,1
16,14046,1
16,16566,1
16,8386,1
16,35558,1
16,23776,1
16,32075,1
16,3831,1
16,4349,1
16,21307,1
16,11713,1
16,32784,1
16,33043,1
16,36310,1
16,31986,1
16,31525,1
16,19178,1
16,6560,1
16,12117,1
16,17984,1
16,13975,1
16,36790,1
16,19358,1
16,28364,1
16,11515,1
16,18160,1
16,10246,1
16,24875,1
16,10451,1
16,5992,1
16,13806,1
16,7939,1
16,27430,1
16,28916,1
16,4469,1
16,24347,1
16,1970,1
16,9285,1
16,31549,1
16,13744,1
16,7590,1
16,27432,1
16,26880,1
16,4989,1
16,29092,1
16,24408,1
16,5066,1
16,11748,1
16,12083,1
16,6996,1
16,36471,1
16,35695,1
16,34366,1
16,10199,1
16,2799,1
16,21737,1
16,18616,1
16,20147,1
16,31164,1
16,3468,1
16,8511,1
16,26585,1
16,11829,1
16,973,1
16,11015,1
16,29808,1
16,20503,1
16,24635,1
16,8227,1
16,26656,1
16,10923,1
16,9209,1
16,22318,1
16,28419,1
16,34808,1
16,35250,1
16,2462,1
16,28508,1
16,1181,1
16,17332,1
16,14823,1
16,30240,1
16,845,1
16,10958,1
16,34570,1
16,36728,1
16,25184,1
16,14229,1
16,14389,1
16,34873,1
16,28017,1
16,25090,1
16,33353,1
16,18404,1
16,20624,1
16,5753,1
16,6828,1
16,22344,1
16,32873,1
16,28506,1
16,12219,1
16,14918,1
16,5982,1
16,32532,1
16,6613,1
16,32168,1
16,11534,1
16,14082,1
16,36032,1
16,753,1
16,2872,1
16,11068,1
16,18344,1
16,1650,1
16,5393,1
16,4296,1
16,21607,1
16,27160,1
16,5748,1
16,13631,1
16,3857,1
16,14745,1
16,32663,1
16,32592,1
16,10003,1
16,25887,1
16,18065,1
16,34286,1
16,15437,1
16,4035,1
16,20577,1
16,9666,1
16,15494,1
16,10584,1
16,16124,1
16,2311,1
16,14062,1
16,12100,1
16,16954,1
16,16070,1
16,33887,1
16,32500,1
16,19017,1
16,20174,1
16,1946,1
16,33117,1
16,19189,1
16,24960,1
16,26837,1
16,25378,1
16,4584,1
16,26274,1
16,34648,1
16,28669,1
16,25095,1
16,15048,1
16,23190,1
16,22142,1
16,33942,1
16,9283,1
16,24035,1
16,1972,1
16,35503,1
16,11740,1
16,16118,1
16,9961,1
16,24963,1
16,27766,1
16,17349,1
16,19648,1
16,8566,1
16,24806,1
16,12937,1
16,15400,1
16,7521,1
16,460,1
16,32170,1
16,10350,1
16,12070,1
16,30442,1
16,32162,1
16,19156,1
16,21102,1
16,34818,1
16,30272,1
16,15820,1
16,21535,1
16,29756,1
16,2897,1
16,36968,1
16,29795,1
16,28875,1
16,28767,1
16,29225,1
16,23725,1
16,35423,1
16,16648,1
16,37026,1
16,5355,1
16,15862,1
16,9105,1
16,7286,1
16,34963,1
16,19241,1
16,16144,1
16,28928,1
16,30851,1
16,4740,1
16,1093,1
16,4541,1
16,35622,1
16,33227,1
16,3370,1
16,3456,1
16,35597,1
16,26027,1
16,32263,1
16,24324,1
16,29268,1
16,24143,1
16,8372,1
16,33132,1
16,11051,1
16,36097,1
16,351,1
16,14704,1
16,14798,1
16,13558,1
16,14350,1
16,13676,1
16,33355,1
16,29934,1
16,14416,1
16,35512,1
16,30884,1
16,23868,1
16,28538,1
16,23202,1
16,12590,1
16,4933,1
16,17438,1
16,32774,1
16,16842,1
16,31953,1
16,2032,1
16,36219,1
16,3311,1
16,10718,1
16,5732,1
16,13830,1
16,8717,1
16,36248,1
16,24142,1
16,7596,1
16,29382,1
16,20916,1
16,8105,1
16,11389,1
16,32437,1
16,16314,1
16,5576,1
16,25053,1
16,9735,1
16,34649,1
16,12745,1
16,294,1
16,32378,1
16,19161,1
16,9262,1
16,25212,1
16,27261,1
16,11275,1
16,35256,1
16,23009,1
16,4020,1
16,35995,1
16,31832,1
16,33532,1
16,9225,1
16,20943,1
16,20976,1
16,12432,1
16,8783,1
16,35982,1
16,20600,1
16,30282,1
16,13919,1
16,18794,1
16,12342,1
16,14400,1
16,16899,1
16,22313,1
16,5204,1
16,36583,1
16,12229,1
16,35945,1
16,16547,1
16,7183,1
16,15089,1
16,13891,1
16,22155,1
16,26426,1
16,1255,1
16,31231,1
16,33730,1
16,19858,1
16,22408,1
16,11274,1
16,33335,1
16,10935,1
16,10614,1
16,13548,1
16,11463,1
16,34054,1
16,31831,1
16,12987,1
16,7669,1
16,28769,1
16,16521,1
16,944,1
16,2295,1
16,26842,1
16,35676,1
16,32462,1
16,4587,1
16,15238,1
16,9639,1
16,6954,1
16,22967,1
16,20149,1
16,31107,1
16,24594,1
16,35084,1
16,1006,1
16,35380,1
16,18513,1
16,3047,1
16,8738,1
16,18521,1
16,27594,1
16,11539,1
16,28881,1
16,27015,1
16,29828,1
16,22527,1
16,19235,1
16,34513,1
16,30236,1
16,26263,1
16,6246,1
16,25123,1
16,25740,1
16,6631,1
16,25289,1
16,35481,1
16,16587,1
16,34865,1
16,35818,1
16,20882,1
16,18502,1
16,8680,1
16,32744,1
16,25067,1
16,6582,1
16,31102,1
16,6163,1
16,31907,1
16,21241,1
16,2007,1
16,19777,1
16,1965,1
16,32513,1
16,19126,1
16,1940,1
16,8413,1
16,34652,1
16,27111,1
16,19909,1
16,36699,1
16,20583,1
16,2136,1
16,10145,1
16,28205,1
16,12024,1
16,31616,1
16,36563,1
16,10662,1
16,3684,1
16,16514,1
16,7292,1
16,19445,1
16,18501,1
16,1497,1
16,9210,1
16,32993,1
16,25114,1
16,4624,1
16,4725,1
16,16188,1
16,3436,1
16,15624,1
16,4617,1
16,30931,1
16,28272,1
16,28275,1
16,18687,1
16,2002,1
16,7218,1
16,16808,1
16,29646,1
16,12934,1
16,19676,1
16,33603,1
16,26066,1
16,16507,1
16,289,1
16,35387,1
16,3374,1
16,17654,1
16,31897,1
16,21277,1
16,22948,1
16,23172,1
16,9148,1
16,20722,1
16,3539,1
16,14407,1
16,837,1
16,151,1
16,11128,1
16,18260,1
16,14506,1
16,32486,1
16,31228,1
16,35372,1
16,29402,1
16,17243,1
16,30550,1
16,33842,1
16,5106,1
16,9334,1
16,35844,1
16,26144,1
16,15107,1
16,16274,1
16,36533,1
16,24374,1
16,1592,1
16,6360,1
16,36128,1
16,14015,1
16,9781,1
16,27138,1
16,15296,1
16,12914,1
16,12134,1
16,20236,1
16,228,1
16,29187,1
16,8464,1
16,6429,1
16,33523,1
16,25437,1
16,24206,1
16,28178,1
16,3031,1
16,23750,1
16,31977,1
16,10176,1
16,4128,1
16,14612,1
16,12893,1
16,9467,1
16,33315,1
16,29281,1
16,20721,1
16,26827,1
16,30532,1
16,11861,1
16,9304,1
16,22274,1
16,5637,1
16,2362,1
16,31104,1
16,27721,1
16,32638,1
16,36753,1
16,24707,1
16,4697,1
16,32481,1
16,591,1
16,29771,1
16,10506,1
16,6695,1
16,31047,1
16,1329,1
16,31494,1
16,26055,1
16,18112,1
16,1304,1
16,20864,1
16,2729,1
16,34809,1
16,11658,1
16,28486,1
16,5594,1
16,24764,1
16,27532,1
16,18388,1
16,14504,1
16,5968,1
16,31987,1
16,4944,1
16,17934,1
16,5898,1
16,15898,1
16,33251,1
16,28231,1
16,17072,1
16,27230,1
16,6967,1
16,17842,1
16,8299,1
16,31523,1
16,9762,1
16,30638,1
16,27912,1
16,36708,1
16,31334,1
16,28600,1
16,1588,1
16,7335,1
16,27454,1
16,4873,1
16,26905,1
16,28299,1
16,20254,1
16,36385,1
16,16457,1
16,33969,1
16,25521,1
16,20422,1
16,28710,1
16,9990,1
16,21488,1
16,9153,1
16,35317,1
16,29100,1
16,25096,1
16,33226,1
16,25910,1
16,14752,1
16,19411,1
16,6189,1
16,23017,1
16,9676,1
16,20672,1
16,11461,1
16,5190,1
16,9249,1
16,33653,1
16,30222,1
16,35505,1
16,2014,1
16,168,1
16,20940,1
16,28060,1
16,35167,1
16,12916,1
16,33957,1
16,31165,1
16,15211,1
16,7100,1
16,10934,1
16,6696,1
16,27533,1
16,9818,1
16,10385,1
16,19289,1
16,19541,1
16,20327,1
16,30979,1
16,17948,1
16,12536,1
16,22958,1
16,22699,1
16,18763,1
16,14583,1
16,19093,1
16,32786,1
16,24777,1
16,16467,1
16,7855,1
16,23123,1
16,27832,1
16,5017,1
16,29105,1
16,23216,1
16,3860,1
16,22374,1
16,33833,1
16,17863,1
16,4850,1
16,35890,1
16,28837,1
16,17851,1
16,337,1
16,22194,1
16,16040,1
16,30111,1
16,3961,1
16,6596,1
16,22916,1
16,8216,1
16,10939,1
16,26165,1
16,7128,1
16,21726,1
16,12874,1
16,1687,1
16,15123,1
16,17160,1
16,9648,1
16,12948,1
16,20080,1
16,19532,1
16,15695,1
16,11118,1
16,16240,1
16,1547,1
16,18506,1
16,24272,1
16,12133,1
16,17990,1
16,8456,1
16,7198,1
16,31258,1
16,4399,1
16,5339,1
16,37137,1
16,28537,1
16,1657,1
16,31976,1
16,13231,1
16,25593,1
16,8605,1
16,32863,1
16,20389,1
16,16571,1
16,31812,1
16,25335,1
16,9611,1
16,5525,1
16,24411,1
16,35328,1
16,8201,1
16,20639,1
16,4539,1
16,33172,1
16,12240,1
16,16319,1
16,17386,1
16,26785,1
16,1056,1
16,26236,1
16,25385,1
16,19773,1
16,27238,1
16,16622,1
16,27190,1
16,9128,1
16,6001,1
16,27518,1
16,12259,1
16,27929,1
16,36860,1
16,19136,1
16,13340,1
16,6154,1
16,29423,1
16,19314,1
16,509,1
16,27666,1
16,31505,1
16,5333,1
16,25027,1
16,17536,1
16,32234,1
16,11844,1
16,34621,1
16,10511,1
16,23606,1
16,35578,1
16,24996,1
16,20652,1
16,32701,1
16,5113,1
16,8656,1
16,35504,1
16,23656,1
16,142,1
16,27682,1
16,21317,1
16,22849,1
16,14866,1
16,4657,1
16,21893,1
16,33758,1
16,29199,1
16,13379,1
16,16959,1
16,14530,1
16,14001,1
16,490,1
16,8806,1
16,9827,1
16,36007,1
16,8193,1
16,20131,1
16,5640,1
16,22721,1
16,16160,1
16,4165,1
16,29505,1
16,33084,1
16,4729,1
16,35675,1
16,33073,1
16,34055,1
16,34357,1
16,33692,1
16,15321,1
16,1982,1
16,13041,1
16,11679,1
16,30641,1
16,339,1
16,24396,1
16,28580,1
16,9722,1
16,5631,1
16,2463,1
16,21658,1
16,17677,1
16,6015,1
16,16133,1
16,30910,1
16,592,1
16,32096,1
16,23893,1
16,28732,1
16,34898,1
16,1225,1
16,37050,1
16,13193,1
16,28942,1
16,26412,1
16,647,1
16,7452,1
16,16157,1
16,32649,1
16,7182,1
16,7880,1
16,26324,1
16,33915,1
16,22632,1
16,30443,1
16,2667,1
16,5412,1
16,28776,1
16,28848,1
16,2758,1
16,7584,1
16,10054,1
16,19794,1
16,3217,1
16,26654,1
16,16140,1
16,5093,1
16,19759,1
16,35194,1
16,31378,1
16,35287,1
16,18536,1
16,31808,1
16,25373,1
16,18474,1
16,35082,1
16,34854,1
16,11852,1
16,32534,1
16,21565,1
16,25632,1
16,232,1
16,8012,1
16,35222,1
16,24193,1
16,17469,1
16,31594,1
16,15611,1
16,2990,1
16,6200,1
16,366,1
16,24417,1
16,13031,1
16,30167,1
16,27359,1
16,19363,1
16,12538,1
16,36606,1
16,30433,1
16,35681,1
16,30183,1
16,24307,1
16,22880,1
16,24623,1
16,21266,1
16,20201,1
16,23526,1
16,23687,1
16,25945,1
16,5809,1
16,40,1
16,36045,1
16,33590,1
16,35219,1
16,18508,1
16,6259,1
16,309,1
16,32859,1
16,34375,1
16,26218,1
16,34095,1
16,12007,1
16,11712,1
16,4402,1
16,2276,1
16,36896,1
16,15499,1
16,19480,1
16,1237,1
16,33710,1
16,19879,1
16,11101,1
16,24602,1
16,33344,1
16,1360,1
16,11307,1
16,12314,1
16,27566,1
16,3644,1
16,10475,1
16,11919,1
16,26588,1
16,25936,1
16,4139,1
16,19315,1
16,33440,1
16,27696,1
16,24352,1
16,18534,1
16,17107,1
16,17974,1
16,8179,1
16,32936,1
16,22873,1
16,6860,1
16,4276,1
16,17019,1
16,2856,1
16,19787,1
16,15811,1
16,16057,1
16,36640,1
16,26738,1
16,3670,1
16,34115,1
16,36970,1
16,9337,1
16,35583,1
16,1112,1
16,9042,1
16,32291,1
16,6262,1
16,5834,1
16,6872,1
16,28157,1
16,27548,1
16,20514,1
16,20199,1
16,17846,1
16,23709,1
16,26094,1
16,9240,1
16,32167,1
16,33754,1
16,22570,1
16,35276,1
16,7778,1
16,30539,1
16,25122,1
16,7322,1
16,16861,1
16,36522,1
16,28386,1
16,24589,1
16,15257,1
16,25584,1
16,33682,1
16,16353,1
16,17995,1
16,31725,1
16,31111,1
16,13962,1
16,30866,1
16,25905,1
16,33233,1
16,19098,1
16,2637,1
16,21347,1
16,8970,1
16,30559,1
16,27018,1
16,29532,1
16,24469,1
16,15217,1
16,29026,1
16,14019,1
16,21622,1
16,22197,1
16,7682,1
16,422,1
16,9988,1
16,13787,1
16,12285,1
16,622,1
16,29312,1
16,31693,1
16,29751,1
16,19998,1
16,5643,1
16,5659,1
16,30521,1
16,36216,1
16,32761,1
16,9199,1
16,23333,1
16,17070,1
16,28775,1
16,8164,1
16,4453,1
16,370,1
16,32975,1
16,28089,1
16,3392,1
16,14780,1
16,26036,1
16,22404,1
16,1586,1
16,20595,1
16,6469,1
16,5396,1
16,10440,1
16,13053,1
16,7543,1
16,26413,1
16,1590,1
16,17041,1
16,1330,1
16,28743,1
16,33544,1
16,3632,1
16,4186,1
16,25202,1
16,8443,1
16,16211,1
16,5673,1
16,17949,1
16,14161,1
16,13602,1
16,2702,1
16,30981,1
16,23191,1
16,25091,1
16,20800,1
16,36140,1
16,385,1
16,22614,1
16,16565,1
16,24618,1
16,13624,1
16,19397,1
16,6797,1
16,29003,1
16,3931,1
16,18196,1
16,20332,1
16,25025,1
16,32065,1
16,621,1
16,1251,1
16,30943,1
16,8870,1
16,34257,1
16,34884,1
16,15940,1
16,32318,1
16,17234,1
16,26010,1
16,37194,1
16,16528,1
16,7817,1
16,19603,1
16,19469,1
16,9487,1
16,9836,1
16,22446,1
16,1022,1
16,21450,1
16,20178,1
16,34329,1
16,34342,1
16,5871,1
16,22983,1
16,5221,1
16,20468,1
16,31485,1
16,23765,1
16,16209,1
16,37203,1
16,24815,1
16,27809,1
16,23612,1
16,4273,1
16,35039,1
16,350,1
16,7797,1
16,21496,1
16,35703,1
16,19592,1
16,20349,1
16,34205,1
16,34798,1
16,17327,1
16,2199,1
16,36143,1
16,11634,1
16,18934,1
16,684,1
16,32105,1
16,13204,1
16,19508,1
16,4504,1
16,14385,1
16,12793,1
16,15717,1
16,14651,1
16,10286,1
16,5503,1
16,21396,1
16,8338,1
16,18674,1
16,19448,1
16,23389,1
16,3868,1
16,27459,1
16,35517,1
16,24418,1
16,31396,1
16,10434,1
16,8314,1
16,29768,1
16,16027,1
16,27855,1
16,1252,1
16,122,1
16,15477,1
16,24146,1
16,27408,1
16,36422,1
16,11391,1
16,27310,1
16,12709,1
16,15288,1
16,29857,1
16,9962,1
16,18549,1
16,9742,1
16,4798,1
16,29579,1
16,13243,1
16,28283,1
16,28812,1
16,11786,1
16,32642,1
16,27438,1
16,4592,1
16,27384,1
16,11498,1
16,25199,1
16,16606,1
16,24940,1
16,19434,1
16,1506,1
16,5481,1
16,17285,1
16,29231,1
16,6097,1
16,1335,1
16,32327,1
16,26970,1
16,9230,1
16,10615,1
16,20443,1
16,853,1
16,6,1
16,9715,1
16,36343,1
16,3322,1
16,209,1
16,28541,1
16,29692,1
16,18072,1
16,27942,1
16,35776,1
16,8927,1
16,5081,1
16,12579,1
16,32653,1
16,24596,1
16,26189,1
16,11106,1
16,29765,1
16,21314,1
16,11548,1
16,25588,1
16,17071,1
16,23300,1
16,4085,1
16,26990,1
16,18569,1
16,20665,1
16,9421,1
16,23335,1
16,31450,1
16,32420,1
16,1874,1
16,35349,1
16,28058,1
16,22277,1
16,33435,1
16,4064,1
16,27932,1
16,1521,1
16,25845,1
16,18539,1
16,7816,1
16,32621,1
16,33386,1
16,36439,1
16,11746,1
16,28163,1
16,5279,1
16,10651,1
16,25062,1
16,1797,1
16,17695,1
16,36268,1
16,2602,1
16,10494,1
16,7794,1
16,2325,1
16,32111,1
16,6956,1
16,19255,1
16,9938,1
16,21528,1
16,30967,1
16,6969,1
16,23734,1
16,364,1
16,27973,1
16,8344,1
16,11440,1
16,29940,1
16,13941,1
16,34333,1
16,23603,1
16,27509,1
16,12217,1
16,26750,1
16,9956,1
16,32485,1
16,22072,1
16,2195,1
16,33397,1
16,34118,1
16,35853,1
16,25205,1
16,10119,1
16,20787,1
16,10283,1
16,23158,1
16,6216,1
16,2217,1
16,25567,1
16,8251,1
16,32904,1
16,18150,1
16,8045,1
16,26938,1
16,33802,1
16,14488,1
16,2031,1
16,8445,1
16,1565,1
16,22353,1
16,29232,1
16,18510,1
16,30837,1
16,34974,1
16,3979,1
16,32737,1
16,23900,1
16,13880,1
16,966,1
16,16696,1
16,17688,1
16,8388,1
16,6389,1
16,34454,1
16,9026,1
16,28180,1
16,27708,1
16,24149,1
16,14140,1
16,6842,1
16,12123,1
16,3191,1
16,13443,1
16,11320,1
16,25503,1
16,11371,1
16,28892,1
16,13304,1
16,20343,1
16,20098,1
16,25569,1
16,35293,1
16,30341,1
16,18551,1
16,10997,1
16,17216,1
16,22222,1
16,6184,1
16,26840,1
16,924,1
16,35442,1
16,29128,1
16,13078,1
16,925,1
16,1544,1
16,27090,1
16,35820,1
16,15779,1
16,24491,1
16,9350,1
16,34902,1
16,14398,1
16,23723,1
16,18247,1
16,19971,1
16,28224,1
16,17579,1
16,28148,1
16,6927,1
16,29176,1
16,10263,1
16,8920,1
16,3743,1
16,6106,1
16,712,1
16,24576,1
16,10936,1
16,1126,1
16,28920,1
16,18584,1
16,10238,1
16,20020,1
16,27572,1
16,17512,1
16,33494,1
16,23811,1
16,30025,1
16,16056,1
16,13198,1
16,36992,1
16,9502,1
16,1487,1
16,4754,1
16,15740,1
16,7891,1
16,11535,1
16,18057,1
16,32635,1
16,31944,1
16,36985,1
16,30244,1
16,1485,1
16,16425,1
16,2247,1
16,33354,1
16,18814,1
16,13779,1
16,36511,1
16,29015,1
16,19135,1
16,7983,1
16,305,1
16,6804,1
16,11501,1
16,34742,1
16,34820,1
16,28093,1
16,12419,1
16,11898,1
16,5231,1
16,16632,1
16,3903,1
16,5928,1
16,2496,1
16,32660,1
16,20017,1
16,14344,1
16,11668,1
16,18578,1
16,15790,1
16,7868,1
16,8345,1
16,10074,1
16,30991,1
16,31790,1
16,31572,1
16,29166,1
16,34795,1
16,19984,1
16,33601,1
16,27229,1
16,25756,1
16,17341,1
16,25676,1
16,33206,1
16,18837,1
16,13220,1
16,24855,1
16,29882,1
16,28074,1
16,34810,1
16,28061,1
16,28794,1
16,22792,1
16,6438,1
16,23948,1
16,12323,1
16,10186,1
16,2492,1
16,18838,1
16,16677,1
16,26176,1
16,4920,1
16,27939,1
16,12840,1
16,16477,1
16,7810,1
16,36472,1
16,4163,1
16,32692,1
16,35716,1
16,10733,1
16,32857,1
16,8320,1
16,13514,1
16,29007,1
16,9586,1
16,30736,1
16,20302,1
16,12386,1
16,26649,1
16,13932,1
