Slide,Patch,Diagnosis
14,8676,0
14,9473,0
14,18696,0
14,45676,0
14,69519,0
14,48620,0
14,46037,0
14,70963,0
14,54374,0
14,19698,0
14,57783,0
14,17034,0
14,30369,0
14,18501,0
14,29150,0
14,37527,0
14,68375,0
14,33430,0
14,64690,0
14,1158,0
14,57089,0
14,34902,0
14,27322,0
14,57908,0
14,44671,0
14,20606,0
14,37240,0
14,30514,0
14,24733,0
14,38306,0
14,33933,0
14,21770,0
14,11236,0
14,39700,0
14,39312,0
14,49550,0
14,12897,0
14,66353,0
14,72047,0
14,7143,0
14,26786,0
14,12182,0
14,67194,0
14,62854,0
14,8143,0
14,58665,0
14,43937,0
14,51928,0
14,61731,0
14,54493,0
14,53743,0
14,65602,0
14,41429,0
14,31779,0
14,37268,0
14,23665,0
14,26500,0
14,36525,0
14,57430,0
14,61453,0
14,14691,0
14,44182,0
14,21068,0
14,42275,0
14,51540,0
14,30741,0
14,21082,0
14,40196,0
14,12382,0
14,28113,0
14,46921,0
14,69834,0
14,52810,0
14,17965,0
14,56006,0
14,10557,0
14,42696,0
14,1218,0
14,27957,0
14,53852,0
14,3648,0
14,29526,0
14,24411,0
14,12425,0
14,1535,0
14,58448,0
14,63291,0
14,32895,0
14,22414,0
14,54351,0
14,37751,0
14,53891,0
14,26578,0
14,4332,0
14,20138,0
14,4191,0
14,14170,0
14,72076,0
14,2625,0
14,62128,0
14,5175,0
14,36559,0
14,49151,0
14,64794,0
14,66777,0
14,800,0
14,33298,0
14,44526,0
14,58048,0
14,34178,0
14,31903,0
14,57617,0
14,49952,0
14,27956,0
14,7337,0
14,14811,0
14,34633,0
14,13527,0
14,25335,0
14,39662,0
14,70039,0
14,48515,0
14,55563,0
14,16071,0
14,65894,0
14,56274,0
14,14571,0
14,35666,0
14,21018,0
14,27162,0
14,31060,0
14,40832,0
14,26154,0
14,10118,0
14,1988,0
14,61248,0
14,36995,0
14,12549,0
14,65902,0
14,44371,0
14,28194,0
14,3176,0
14,35287,0
14,48330,0
14,56150,0
14,9306,0
14,19734,0
14,44668,0
14,26846,0
14,50875,0
14,51835,0
14,9465,0
14,39334,0
14,702,0
14,67199,0
14,34190,0
14,51652,0
14,57854,0
14,39285,0
14,66989,0
14,8563,0
14,62406,0
14,17916,0
14,33483,0
14,8673,0
14,66740,0
14,70573,0
14,10825,0
14,6928,0
14,40596,0
14,47192,0
14,9792,0
14,17630,0
14,54500,0
14,59728,0
14,52574,0
14,66756,0
14,37502,0
14,28803,0
14,31107,0
14,38327,0
14,55506,0
14,4336,0
14,9925,0
14,2957,0
14,66601,0
14,19635,0
14,47832,0
14,17181,0
14,43517,0
14,9368,0
14,69543,0
14,24152,0
14,6397,0
14,30771,0
14,7195,0
14,43608,0
14,50624,0
14,21103,0
14,3240,0
14,57885,0
14,5409,0
14,10499,0
14,56173,0
14,17540,0
14,18275,0
14,35144,0
14,32263,0
14,49126,0
14,9086,0
14,10251,0
14,52608,0
14,21637,0
14,6822,0
14,68606,0
14,28940,0
14,40333,0
14,69548,0
14,26489,0
14,42514,0
14,52353,0
14,11532,0
14,23349,0
14,59240,0
14,32221,0
14,56530,0
14,63680,0
14,14418,0
14,53217,0
14,66401,0
14,71166,0
14,25841,0
14,34438,0
14,37166,0
14,44288,0
14,6600,0
14,6725,0
14,55593,0
14,19205,0
14,18293,0
14,16205,0
14,13377,0
14,48240,0
14,52946,0
14,67695,0
14,50389,0
14,24638,0
14,37801,0
14,18497,0
14,7744,0
14,5262,0
14,30153,0
14,9132,0
14,7103,0
14,23738,0
14,43529,0
14,14202,0
14,72605,0
14,8393,0
14,3824,0
14,54021,0
14,38142,0
14,21046,0
14,12931,0
14,400,0
14,40945,0
14,64630,0
14,61344,0
14,32907,0
14,55340,0
14,46725,0
14,45856,0
14,45533,0
14,32705,0
14,73268,0
14,53515,0
14,41900,0
14,5493,0
14,47961,0
14,9881,0
14,26554,0
14,5572,0
14,49733,0
14,545,0
14,17152,0
14,31021,0
14,33033,0
14,34339,0
14,21172,0
14,64425,0
14,68547,0
14,49845,0
14,56791,0
14,22245,0
14,67747,0
14,55803,0
14,62741,0
14,19928,0
14,24205,0
14,28368,0
14,20260,0
14,13719,0
14,61204,0
14,61038,0
14,1534,0
14,10606,0
14,73069,0
14,32962,0
14,29032,0
14,72927,0
14,24451,0
14,46978,0
14,62071,0
14,63467,0
14,3646,0
14,36402,0
14,15746,0
14,8771,0
14,59810,0
14,64875,0
14,3832,0
14,48331,0
14,48172,0
14,3732,0
14,13043,0
14,39771,0
14,31153,0
14,21447,0
14,44997,0
14,14098,0
14,71570,0
14,44201,0
14,24890,0
14,36491,0
14,43344,0
14,30284,0
14,40528,0
14,33015,0
14,61297,0
14,53648,0
14,44382,0
14,36938,0
14,26234,0
14,46357,0
14,34157,0
14,62189,0
14,55458,0
14,36085,0
14,3478,0
14,56124,0
14,72338,0
14,25816,0
14,46047,0
14,3676,0
14,14839,0
14,37719,0
14,57186,0
14,20957,0
14,18447,0
14,12584,0
14,18883,0
14,1518,0
14,11295,0
14,53167,0
14,25730,0
14,46451,0
14,40975,0
14,41742,0
14,11882,0
14,33242,0
14,41664,0
14,43650,0
14,64142,0
14,65522,0
14,2306,0
14,52702,0
14,37258,0
14,29554,0
14,69703,0
14,51965,0
14,20950,0
14,67485,0
14,29223,0
14,34472,0
14,38903,0
14,7312,0
14,33326,0
14,56561,0
14,51157,0
14,14190,0
14,13398,0
14,6149,0
14,1950,0
14,45364,0
14,38673,0
14,64444,0
14,65693,0
14,43452,0
14,42404,0
14,32674,0
14,49911,0
14,13434,0
14,13740,0
14,12675,0
14,45902,0
14,29768,0
14,43799,0
14,45502,0
14,73480,0
14,13659,0
14,73457,0
14,32497,0
14,38972,0
14,69775,0
14,3505,0
14,8931,0
14,16655,0
14,62146,0
14,36173,0
14,34351,0
14,9640,0
14,26807,0
14,8894,0
14,51569,0
14,23411,0
14,60300,0
14,15063,0
14,36572,0
14,10451,0
14,51407,0
14,72746,0
14,69100,0
14,47598,0
14,54109,0
14,26506,0
14,4743,0
14,62832,0
14,28347,0
14,72426,0
14,24604,0
14,2007,0
14,73598,0
14,52402,0
14,54230,0
14,860,0
14,13437,0
14,655,0
14,36444,0
14,23616,0
14,29429,0
14,51298,0
14,9227,0
14,19375,0
14,70101,0
14,48528,0
14,11389,0
14,49418,0
14,18470,0
14,1444,0
14,55007,0
14,3187,0
14,5309,0
14,33284,0
14,3381,0
14,16276,0
14,6127,0
14,65468,0
14,70701,0
14,18680,0
14,24108,0
14,43427,0
14,2015,0
14,5480,0
14,11541,0
14,29735,0
14,26955,0
14,6659,0
14,126,0
14,21121,0
14,3949,0
14,40512,0
14,11431,0
14,2443,0
14,39836,0
14,13460,0
14,54053,0
14,2598,0
14,43940,0
14,39162,0
14,40295,0
14,46505,0
14,71834,0
14,16568,0
14,48149,0
14,39020,0
14,69973,0
14,35680,0
14,8723,0
14,49056,0
14,17075,0
14,9766,0
14,42152,0
14,14230,0
14,46802,0
14,65377,0
14,65216,0
14,56096,0
14,38010,0
14,44672,0
14,14058,0
14,18848,0
14,29867,0
14,73031,0
14,36508,0
14,27361,0
14,22159,0
14,8010,0
14,71816,0
14,63430,0
14,35242,0
14,9483,0
14,34575,0
14,4285,0
14,73579,0
14,22924,0
14,32931,0
14,63062,0
14,65404,0
14,6225,0
14,7557,0
14,25113,0
14,59166,0
14,67569,0
14,9919,0
14,25943,0
14,16600,0
14,10504,0
14,51798,0
14,60852,0
14,56017,0
14,9245,0
14,19530,0
14,53388,0
14,4184,0
14,13257,0
14,45457,0
14,57035,0
14,20363,0
14,66626,0
14,11324,0
14,12937,0
14,51269,0
14,51055,0
14,20504,0
14,30953,0
14,34560,0
14,6643,0
14,36280,0
14,12711,0
14,72706,0
14,31719,0
14,45681,0
14,5000,0
14,34981,0
14,6818,0
14,42652,0
14,52514,0
14,68661,0
14,62584,0
14,29053,0
14,35007,0
14,5101,0
14,39985,0
14,39175,0
14,67620,0
14,20970,0
14,44206,0
14,19276,0
14,73431,0
14,53951,0
14,14943,0
14,3218,0
14,66125,0
14,10585,0
14,22527,0
14,32787,0
14,5658,0
14,51727,0
14,26515,0
14,13015,0
14,22961,0
14,63219,0
14,73464,0
14,10439,0
14,31956,0
14,48375,0
14,43834,0
14,67583,0
14,7636,0
14,6146,0
14,35172,0
14,506,0
14,73375,0
14,67886,0
14,17601,0
14,14645,0
14,33785,0
14,37616,0
14,63099,0
14,12560,0
14,46429,0
14,42141,0
14,22721,0
14,18631,0
14,55543,0
14,67813,0
14,57936,0
14,48584,0
14,53966,0
14,57312,0
14,41662,0
14,41288,0
14,19601,0
14,57868,0
14,65140,0
14,52201,0
14,42962,0
14,2310,0
14,62459,0
14,69706,0
14,19822,0
14,73033,0
14,70618,0
14,13663,0
14,62692,0
14,31612,0
14,21640,0
14,40219,0
14,18920,0
14,37540,0
14,37179,0
14,47474,0
14,34815,0
14,22926,0
14,73708,0
14,20836,0
14,6424,0
14,45811,0
14,27864,0
14,50552,0
14,50844,0
14,22996,0
14,56421,0
14,154,0
14,9893,0
14,72682,0
14,73383,0
14,2512,0
14,43530,0
14,72313,0
14,48783,0
14,51967,0
14,13598,0
14,68026,0
14,30963,0
14,57396,0
14,65032,0
14,13443,0
14,55451,0
14,40950,0
14,35232,0
14,62815,0
14,38272,0
14,62957,0
14,67134,0
14,32434,0
14,62914,0
14,20007,0
14,46057,0
14,64686,0
14,20576,0
14,41818,0
14,25152,0
14,50954,0
14,70729,0
14,62124,0
14,29607,0
14,65080,0
14,26913,0
14,12311,0
14,66644,0
14,65020,0
14,44916,0
14,55566,0
14,47558,0
14,41871,0
14,35383,0
14,15928,0
14,66694,0
14,17960,0
14,47540,0
14,27387,0
14,39081,0
14,5525,0
14,20593,0
14,21243,0
14,31677,0
14,71032,0
14,40042,0
14,42837,0
14,73556,0
14,42872,0
14,12556,0
14,63845,0
14,48424,0
14,44243,0
14,38035,0
14,58642,0
14,49586,0
14,67004,0
14,18885,0
14,5866,0
14,32389,0
14,38238,0
14,63811,0
14,73555,0
14,37575,0
14,36495,0
14,13931,0
14,68262,0
14,8385,0
14,68589,0
14,23374,0
14,63579,0
14,33042,0
14,56440,0
14,55103,0
14,70437,0
14,416,0
14,57241,0
14,20885,0
14,51440,0
14,17778,0
14,38898,0
14,50831,0
14,73106,0
14,4688,0
14,32303,0
14,2514,0
14,31486,0
14,30728,0
14,493,0
14,43017,0
14,45714,0
14,29319,0
14,66528,0
14,22518,0
14,44226,0
14,34539,0
14,12506,0
14,41553,0
14,41681,0
14,15700,0
14,35866,0
14,30982,0
14,51701,0
14,43726,0
14,17598,0
14,51847,0
14,68341,0
14,5880,0
14,47198,0
14,61294,0
14,16973,0
14,56515,0
14,60086,0
14,40787,0
14,31648,0
14,4707,0
14,59337,0
14,36223,0
14,16341,0
14,11383,0
14,22512,0
14,72925,0
14,44478,0
14,37127,0
14,67039,0
14,72116,0
14,63140,0
14,17115,0
14,37311,0
14,16635,0
14,12696,0
14,11097,0
14,60,0
14,57386,0
14,24884,0
14,20072,0
14,26548,0
14,36418,0
14,13588,0
14,23632,0
14,9044,0
14,61798,0
14,64748,0
14,11271,0
14,38680,0
14,63513,0
14,6402,0
14,58229,0
14,56849,0
14,69173,0
14,11296,0
14,36437,0
14,17180,0
14,36724,0
14,42910,0
14,16668,0
14,28051,0
14,9926,0
14,73557,0
14,35177,0
14,43638,0
14,39328,0
14,22581,0
14,2981,0
14,63824,0
14,27695,0
14,46919,0
14,30337,0
14,27968,0
14,48676,0
14,51068,0
14,11895,0
14,45176,0
14,5139,0
14,28950,0
14,13220,0
14,11582,0
14,54767,0
14,46738,0
14,32055,0
14,51551,0
14,7063,0
14,47971,0
14,23958,0
14,67303,0
14,68158,0
14,63554,0
14,59193,0
14,22343,0
14,34171,0
14,69685,0
14,4315,0
14,69126,0
14,16321,0
14,45945,0
14,46236,0
14,70977,0
14,59724,0
14,44572,0
14,32416,0
14,58570,0
14,16690,0
14,60032,0
14,46548,0
14,7999,0
14,35546,0
14,50030,0
14,1945,0
14,60946,0
14,31728,0
14,43417,0
14,41214,0
14,25368,0
14,15913,0
14,49058,0
14,17096,0
14,21904,0
14,36733,0
14,23225,0
14,67314,0
14,3170,0
14,44953,0
14,18671,0
14,22402,0
14,59539,0
14,65127,0
14,28271,0
14,42400,0
14,3948,0
14,17092,0
14,2483,0
14,6176,0
14,1224,0
14,61508,0
14,39327,0
14,60930,0
14,1322,0
14,55662,0
14,44157,0
14,42731,0
14,40500,0
14,12688,0
14,58039,0
14,52561,0
14,48928,0
14,10080,0
14,3400,0
14,26016,0
14,21658,0
14,18974,0
14,67180,0
14,40640,0
14,12993,0
14,411,0
14,49551,0
14,42235,0
14,19266,0
14,2116,0
14,43572,0
14,33324,0
14,3661,0
14,20513,0
14,52623,0
14,57670,0
14,65938,0
14,63608,0
14,53101,0
14,13608,0
14,41887,0
14,38510,0
14,68569,0
14,29662,0
14,33498,0
14,7712,0
14,29933,0
14,5837,0
14,55733,0
14,48897,0
14,23626,0
14,41641,0
14,56464,0
14,20676,0
14,5826,0
14,35387,0
14,23899,0
14,34543,0
14,42205,0
14,41500,0
14,39222,0
14,53488,0
14,34298,0
14,52325,0
14,67123,0
14,34576,0
14,56588,0
14,2352,0
14,59148,0
14,52076,0
14,58447,0
14,13047,0
14,31043,0
14,6956,0
14,71458,0
14,64304,0
14,31761,0
14,72344,0
14,62201,0
14,66290,0
14,14127,0
14,46665,0
14,12140,0
14,39606,0
14,13200,0
14,18178,0
14,68488,0
14,48354,0
14,11479,0
14,34803,0
14,18114,0
14,44479,0
14,6506,0
14,66951,0
14,26146,0
14,72946,0
14,70244,0
14,4023,0
14,22097,0
14,60457,0
14,32562,0
14,71915,0
14,32401,0
14,58265,0
14,9420,0
14,4094,0
14,27357,0
14,65690,0
14,61288,0
14,45746,0
14,6377,0
14,43864,0
14,36365,0
14,16427,0
14,19574,0
14,31289,0
14,34930,0
14,23775,0
14,11751,0
14,55820,0
14,38756,0
14,28054,0
14,24378,0
14,48777,0
14,36661,0
14,28121,0
14,12911,0
14,61794,0
14,53249,0
14,37325,0
14,7806,0
14,44189,0
14,64194,0
14,53670,0
14,26199,0
14,50076,0
14,27756,0
14,39240,0
14,30360,0
14,56412,0
14,52818,0
14,12946,0
14,23376,0
14,73075,0
14,56725,0
14,12813,0
14,58205,0
14,64671,0
14,37449,0
14,22526,0
14,21058,0
14,72367,0
14,54852,0
14,10012,0
14,10058,0
14,13645,0
14,34223,0
14,67494,0
14,21973,0
14,52642,0
14,31042,0
14,16114,0
14,44237,0
14,72689,0
14,4051,0
14,39457,0
14,40557,0
14,31371,0
14,11862,0
14,69650,0
14,54689,0
14,72356,0
14,9994,0
14,652,0
14,11362,0
14,12604,0
14,35761,0
14,33360,0
14,14708,0
14,18101,0
14,45017,0
14,51906,0
14,28501,0
14,37057,0
14,73317,0
14,66691,0
14,63319,0
14,52301,0
14,34838,0
14,53809,0
14,53108,0
14,40323,0
14,60091,0
14,22259,0
14,10463,0
14,8223,0
14,58646,0
14,54915,0
14,39436,0
14,39367,0
14,15982,0
14,40591,0
14,21313,0
14,35815,0
14,20879,0
14,8122,0
14,45882,0
14,43092,0
14,19474,0
14,43947,0
14,28315,0
14,72150,0
14,69401,0
14,1810,0
14,15197,0
14,11358,0
14,31938,0
14,61145,0
14,39720,0
14,5838,0
14,62992,0
14,56614,0
14,47984,0
14,12983,0
14,44231,0
14,60924,0
14,35683,0
14,64626,0
14,69140,0
14,12438,0
14,62145,0
14,3735,0
14,4891,0
14,30952,0
14,13331,0
14,43225,0
14,58782,0
14,47570,0
14,33190,0
14,72807,0
14,31028,0
14,35708,0
14,73101,0
14,6045,0
14,31380,0
14,21703,0
14,8606,0
14,70583,0
14,7830,0
14,44388,0
14,52043,0
14,61091,0
14,62217,0
14,38410,0
14,41833,0
14,56838,0
14,38701,0
14,34611,0
14,41979,0
14,64814,0
14,34408,0
14,39070,0
14,69399,0
14,59322,0
14,48903,0
14,43174,0
14,71979,0
14,72168,0
14,65876,0
14,14928,0
14,73138,0
14,20859,0
14,47283,0
14,69833,0
14,25805,0
14,44996,0
14,68580,0
14,11080,0
14,49581,0
14,48259,0
14,17564,0
14,30293,0
14,35660,0
14,13830,0
14,18352,0
14,5788,0
14,37782,0
14,5137,0
14,52110,0
14,32901,0
14,70630,0
14,27280,0
14,26152,0
14,39659,0
14,14413,0
14,23635,0
14,18971,0
14,7664,0
14,65448,0
14,9010,0
14,24856,0
14,22271,0
14,22723,0
14,41281,0
14,61290,0
14,21787,0
14,26173,0
14,40060,0
14,52926,0
14,71891,0
14,68360,0
14,19377,0
14,53616,0
14,43585,0
14,3315,0
14,10700,0
14,13483,0
14,46780,0
14,16637,0
14,35166,0
14,6661,0
14,72384,0
14,31723,0
14,30183,0
14,13448,0
14,57562,0
14,59027,0
14,14930,0
14,19874,0
14,36419,0
14,11817,0
14,40912,0
14,26357,0
14,40749,0
14,55198,0
14,69429,0
14,3420,0
14,64631,0
14,62133,0
14,36146,0
14,70083,0
14,37763,0
14,33640,0
14,9404,0
14,8521,0
14,12759,0
14,27299,0
14,30598,0
14,27377,0
14,7699,0
14,9869,0
14,34139,0
14,56110,0
14,25318,0
14,41736,0
14,53009,0
14,29669,0
14,37653,0
14,53791,0
14,22632,0
14,4271,0
14,41362,0
14,49229,0
14,23718,0
14,58796,0
14,51738,0
14,12096,0
14,22654,0
14,16082,0
14,18094,0
14,16956,0
14,28329,0
14,61824,0
14,25474,0
14,32719,0
14,48655,0
14,16085,0
14,5233,0
14,30254,0
14,14550,0
14,9047,0
14,45992,0
14,6968,0
14,12698,0
14,23814,0
14,4859,0
14,43713,0
14,16149,0
14,10628,0
14,39921,0
14,7107,0
14,12303,0
14,4209,0
14,63799,0
14,1999,0
14,7211,0
14,52996,0
14,14017,0
14,56665,0
14,73608,0
14,64513,0
14,54516,0
14,32493,0
14,50982,0
14,71255,0
14,48146,0
14,45553,0
14,60441,0
14,24324,0
14,5683,0
14,25620,0
14,59474,0
14,60925,0
14,13239,0
14,3692,0
14,71456,0
14,24346,0
14,70872,0
14,34338,0
14,52752,0
14,27499,0
14,37586,0
14,45935,0
14,40276,0
14,61311,0
14,40065,0
14,17094,0
14,41903,0
14,24849,0
14,26048,0
14,34659,0
14,559,0
14,36271,0
14,13161,0
14,64014,0
14,67488,0
14,59062,0
14,7820,0
14,46691,0
14,10311,0
14,39464,0
14,6153,0
14,26204,0
14,6072,0
14,35658,0
14,69867,0
14,7446,0
14,70110,0
14,56381,0
14,61292,0
14,54708,0
14,56366,0
14,39618,0
14,45320,0
14,28377,0
14,62332,0
14,10134,0
14,67402,0
14,22832,0
14,59295,0
14,50847,0
14,38218,0
14,62022,0
14,3169,0
14,39507,0
14,62806,0
14,10036,0
14,45115,0
14,23963,0
14,21661,0
14,17231,0
14,33111,0
14,23111,0
14,53152,0
14,9520,0
14,20005,0
14,25096,0
14,53624,0
14,47962,0
14,44090,0
14,32499,0
14,65845,0
14,39899,0
14,53507,0
14,27890,0
14,8064,0
14,20893,0
14,4039,0
14,68941,0
14,13673,0
14,63578,0
14,992,0
14,47076,0
14,16191,0
14,23483,0
14,25279,0
14,67360,0
14,14242,0
14,53750,0
14,12891,0
14,73543,0
14,46464,0
14,37305,0
14,58525,0
14,53887,0
14,21972,0
14,63402,0
14,63363,0
14,3018,0
14,69625,0
14,57420,0
14,510,0
14,52523,0
14,60960,0
14,48922,0
14,62046,0
14,59755,0
14,13695,0
14,71819,0
14,9992,0
14,73202,0
14,2844,0
14,58863,0
14,48640,0
14,46181,0
14,41825,0
14,63366,0
14,57516,0
14,62615,0
14,62278,0
14,10977,0
14,7832,0
14,72453,0
14,63646,0
14,67722,0
14,49814,0
14,58430,0
14,5252,0
14,18681,0
14,46001,0
14,62581,0
14,60553,0
14,48227,0
14,4257,0
14,24305,0
14,28532,0
14,24791,0
14,56593,0
14,68336,0
14,4174,0
14,67544,0
14,50689,0
14,47964,0
14,54808,0
14,2744,0
14,61926,0
14,32120,0
14,27980,0
14,20373,0
14,73082,0
14,58951,0
14,5271,0
14,69928,0
14,72876,0
14,54868,0
14,34690,0
14,35768,0
14,37400,0
14,38560,0
14,15423,0
14,9512,0
14,37794,0
14,12171,0
14,56406,0
14,922,0
14,17649,0
14,30519,0
14,35308,0
14,33301,0
14,10963,0
14,59570,0
14,25886,0
14,17734,0
14,71736,0
14,69864,0
14,60456,0
14,16861,0
14,10187,0
14,28419,0
14,55104,0
14,64478,0
14,64609,0
14,37047,0
14,13726,0
14,49937,0
14,10774,0
14,17899,0
14,8479,0
14,54866,0
14,8495,0
14,34719,0
14,16502,0
14,7541,0
14,11635,0
14,53275,0
14,43604,0
14,8539,0
14,6003,0
14,45142,0
14,51065,0
14,56829,0
14,55766,0
14,33320,0
14,19283,0
14,2736,0
14,28322,0
14,50934,0
14,24633,0
14,40339,0
14,41933,0
14,28004,0
14,28148,0
14,49475,0
14,11717,0
14,4698,0
14,5649,0
14,50461,0
14,57049,0
14,10591,0
14,18148,0
14,26405,0
14,70150,0
14,40948,0
14,18339,0
14,26686,0
14,5938,0
14,45313,0
14,13074,0
14,32078,0
14,52704,0
14,46226,0
14,13627,0
14,41348,0
14,2597,0
14,70000,0
14,65435,0
14,7029,0
14,35469,0
14,17483,0
14,67641,0
14,32003,0
14,19935,0
14,67080,0
14,33716,0
14,24341,0
14,71469,0
14,4633,0
14,48873,0
14,38128,0
14,32601,0
14,38117,0
14,12155,0
14,28604,0
14,13214,0
14,13512,0
14,71642,0
14,12141,0
14,10675,0
14,52114,0
14,30302,0
14,48949,0
14,3506,0
14,4150,0
14,71962,0
14,25634,0
14,62159,0
14,41394,0
14,2093,0
14,6278,0
14,1956,0
14,61243,0
14,42067,0
14,63820,0
14,34735,0
14,62453,0
14,72539,0
14,65124,0
14,51459,0
14,17221,0
14,69250,0
14,64324,0
14,40061,0
14,73078,0
14,13142,0
14,31737,0
14,51351,0
14,32187,0
14,20779,0
14,18992,0
14,53963,0
14,21274,0
14,33316,0
14,26475,0
14,56287,0
14,24197,0
14,49897,0
14,68155,0
14,25437,0
14,69854,0
14,50370,0
14,40556,0
14,7035,0
14,14186,0
14,7194,0
14,45981,0
14,6128,0
14,53738,0
14,72419,0
14,36942,0
14,4033,0
14,14598,0
14,1874,0
14,49961,0
14,71769,0
14,51211,0
14,17023,0
14,42303,0
14,41811,0
14,3348,0
14,51040,0
14,7471,0
14,31473,0
14,4233,0
14,7142,0
14,26440,0
14,52971,0
14,1968,0
14,47887,0
14,31917,0
14,46376,0
14,72314,0
14,65172,0
14,72178,0
14,1676,0
14,20425,0
14,7428,0
14,42681,0
14,26899,0
14,17404,0
14,33887,0
14,8905,0
14,37210,0
14,30142,0
14,56477,0
14,28090,0
14,68088,0
14,8578,0
14,39118,0
14,22531,0
14,66710,0
14,58999,0
14,20105,0
14,8158,0
14,23691,0
14,60158,0
14,41185,0
14,53144,0
14,36189,0
14,64198,0
14,38862,0
14,17779,0
14,16720,0
14,60717,0
14,51251,0
14,43372,0
14,2387,0
14,56263,0
14,2637,0
14,59636,0
14,40880,0
14,47679,0
14,69433,0
14,23970,0
14,73443,0
14,9177,0
14,66773,0
14,61233,0
14,50110,0
14,28683,0
14,43838,0
14,18181,0
14,11893,0
14,17635,0
14,11077,0
14,56132,0
14,23707,0
14,19599,0
14,52524,0
14,34165,0
14,39519,0
14,66909,0
14,26883,0
14,32126,0
14,29907,0
14,9069,0
14,7426,0
14,47471,0
14,47415,0
14,70957,0
14,56528,0
14,2768,0
14,13338,0
14,40700,0
14,35618,0
14,19610,0
14,29234,0
14,42952,0
14,63617,0
14,65252,0
14,12972,0
14,20857,0
14,21901,0
14,61354,0
14,39553,0
14,73025,0
14,27107,0
14,5902,0
14,48169,0
14,14069,0
14,16963,0
14,21545,0
14,52254,0
14,49377,0
14,15792,0
14,11655,0
14,58658,0
14,19006,0
14,52761,0
14,30653,0
14,35059,0
14,1623,0
14,24098,0
14,13549,0
14,29356,0
14,71619,0
14,5489,0
14,43108,0
14,27680,0
14,8612,0
14,1381,0
14,55899,0
14,45002,0
14,70897,0
14,43865,0
14,19710,0
14,30841,0
14,42346,0
14,23247,0
14,47391,0
14,11255,0
14,67580,0
14,8169,0
14,19059,0
14,29659,0
14,64757,0
14,68157,0
14,25214,0
14,6488,0
14,1385,0
14,59593,0
14,44477,0
14,64811,0
14,69358,0
14,49686,0
14,36615,0
14,13978,0
14,47249,0
14,26227,0
14,52620,0
14,18623,0
14,61557,0
14,62842,0
14,38043,0
14,20317,0
14,43424,0
14,53912,0
14,29964,0
14,73309,0
14,50202,0
14,47904,0
14,33797,0
14,8751,0
14,58425,0
14,62244,0
14,43682,0
14,52915,0
14,24198,0
14,25731,0
14,11918,0
14,34119,0
14,34330,0
14,5855,0
14,55524,0
14,54769,0
14,5656,0
14,8156,0
14,59679,0
14,35764,0
14,64192,0
14,39284,0
14,52591,0
14,59532,0
14,62622,0
14,21818,0
14,60033,0
14,60192,0
14,14622,0
14,40431,0
14,20695,0
14,43625,0
14,52734,0
14,2897,0
14,13052,0
14,58433,0
14,67843,0
14,16108,0
14,28409,0
14,70909,0
14,53356,0
14,5021,0
14,63415,0
14,2863,0
14,15872,0
14,17733,0
14,68338,0
14,29217,0
14,18585,0
14,41598,0
14,22684,0
14,42082,0
14,39387,0
14,52671,0
14,21690,0
14,52716,0
14,70527,0
14,50589,0
14,52008,0
14,15006,0
14,60659,0
14,37163,0
14,27502,0
14,50005,0
14,12744,0
14,60097,0
14,69487,0
14,35406,0
14,34739,0
14,21857,0
14,40710,0
14,27603,0
14,15097,0
14,21019,0
14,38674,0
14,24630,0
14,51177,0
14,68957,0
14,1790,0
14,6104,0
14,43026,0
14,6017,0
14,39474,0
14,49469,0
14,51159,0
14,32814,0
14,62419,0
14,42221,0
14,940,0
14,1254,0
14,20320,0
14,54624,0
14,44923,0
14,36913,0
14,6046,0
14,20882,0
14,42819,0
14,39181,0
14,64540,0
14,34602,0
14,43287,0
14,41284,0
14,71903,0
14,15014,0
14,42317,0
14,37952,0
14,7724,0
14,44267,0
14,4731,0
14,32108,0
14,42766,0
14,38581,0
14,72499,0
14,24033,0
14,7814,0
14,19158,0
14,6315,0
14,52749,0
14,29190,0
14,39687,0
14,29425,0
14,53334,0
14,3225,0
14,70887,0
14,40091,0
14,55016,0
14,41673,0
14,65595,0
14,15961,0
14,24624,0
14,5521,0
14,32688,0
14,775,0
14,13487,0
14,64796,0
14,62295,0
14,33642,0
14,73355,0
14,6976,0
14,65716,0
14,34073,0
14,44421,0
14,17137,0
14,61727,0
14,33552,0
14,13757,0
14,38153,0
14,59792,0
14,46729,0
14,69962,0
14,69952,0
14,43454,0
14,835,0
14,6392,0
14,54012,0
14,28632,0
14,56583,0
14,68145,0
14,40047,0
14,7272,0
14,8987,0
14,16587,0
14,55681,0
14,9738,0
14,34687,0
14,27348,0
14,60409,0
14,68525,0
14,71202,0
14,7723,0
14,72834,0
14,7895,0
14,15998,0
14,48441,0
14,56304,0
14,8925,0
14,31752,0
14,41454,0
14,21453,0
14,3194,0
14,53504,0
14,32325,0
14,6926,0
14,70094,0
14,62571,0
14,49928,0
14,14683,0
14,7857,0
14,48458,0
14,1711,0
14,4026,0
14,42971,0
14,29130,0
14,25628,0
14,35883,0
14,23677,0
14,44914,0
14,21767,0
14,66108,0
14,7716,0
14,5530,0
14,3975,0
14,52250,0
14,5444,0
14,72798,0
14,26605,0
14,18714,0
14,920,0
14,52096,0
14,67697,0
14,7637,0
14,70579,0
14,9861,0
14,56654,0
14,26553,0
14,34716,0
14,19394,0
14,13304,0
14,37489,0
14,13176,0
14,6604,0
14,29375,0
