Slide,Patch,Diagnosis
15,31740,0
15,19319,0
15,11939,0
15,44151,0
15,10338,0
15,34545,0
15,43907,0
15,11052,0
15,3762,0
15,36096,0
15,41995,0
15,33916,0
15,8430,0
15,37654,0
15,43848,0
15,11780,0
15,38939,0
15,30612,0
15,11418,0
15,28058,0
15,1378,0
15,43211,0
15,16639,0
15,13292,0
15,32522,0
15,39354,0
15,18202,0
15,13343,0
15,5718,0
15,4380,0
15,38685,0
15,15888,0
15,21808,0
15,24227,0
15,24797,0
15,37390,0
15,37738,0
15,32218,0
15,6358,0
15,8434,0
15,9116,0
15,29035,0
15,28542,0
15,29889,0
15,25969,0
15,31410,0
15,32652,0
15,36370,0
15,31329,0
15,36176,0
15,35337,0
15,25424,0
15,28876,0
15,5540,0
15,41140,0
15,30807,0
15,12153,0
15,917,0
15,40833,0
15,8253,0
15,29137,0
15,17828,0
15,23142,0
15,15112,0
15,17299,0
15,7848,0
15,39835,0
15,36643,0
15,5360,0
15,37304,0
15,21434,0
15,10153,0
15,23357,0
15,8215,0
15,24613,0
15,11569,0
15,18532,0
15,21022,0
15,16559,0
15,16197,0
15,13728,0
15,10880,0
15,42253,0
15,22325,0
15,27424,0
15,29622,0
15,8369,0
15,272,0
15,10985,0
15,26146,0
15,24352,0
15,25627,0
15,16140,0
15,38899,0
15,41120,0
15,673,0
15,42099,0
15,26866,0
15,25824,0
15,37365,0
15,32496,0
15,10084,0
15,6241,0
15,4043,0
15,1464,0
15,1441,0
15,23257,0
15,15291,0
15,29429,0
15,15452,0
15,30720,0
15,24657,0
15,31104,0
15,31725,0
15,41099,0
15,6558,0
15,15565,0
15,44339,0
15,42042,0
15,3946,0
15,13360,0
15,11783,0
15,3621,0
15,3866,0
15,39851,0
15,5495,0
15,20346,0
15,11196,0
15,38304,0
15,7712,0
15,27353,0
15,32928,0
15,27454,0
15,33099,0
15,35243,0
15,7340,0
15,24266,0
15,33170,0
15,43664,0
15,34305,0
15,24976,0
15,41645,0
15,12835,0
15,3437,0
15,35391,0
15,240,0
15,38952,0
15,25015,0
15,35444,0
15,28200,0
15,1165,0
15,34317,0
15,22501,0
15,26221,0
15,8174,0
15,36558,0
15,33339,0
15,39280,0
15,44125,0
15,6397,0
15,26290,0
15,6603,0
15,27405,0
15,33521,0
15,4724,0
15,19027,0
15,21226,0
15,14602,0
15,18248,0
15,22629,0
15,12794,0
15,18676,0
15,21269,0
15,27526,0
15,30600,0
15,4579,0
15,21317,0
15,44248,0
15,30506,0
15,36613,0
15,21156,0
15,22332,0
15,14928,0
15,11562,0
15,15800,0
15,26188,0
15,30272,0
15,22003,0
15,1893,0
15,3462,0
15,32239,0
15,6503,0
15,21663,0
15,20791,0
15,28896,0
15,16271,0
15,44066,0
15,11497,0
15,14594,0
15,9698,0
15,30092,0
15,11423,0
15,6657,0
15,22049,0
15,32740,0
15,28796,0
15,36052,0
15,3966,0
15,42882,0
15,34997,0
15,23352,0
15,34989,0
15,38602,0
15,12554,0
15,22665,0
15,38625,0
15,2080,0
15,32355,0
15,32113,0
15,44164,0
15,1123,0
15,31179,0
15,26408,0
15,24171,0
15,18073,0
15,16960,0
15,23801,0
15,1905,0
15,4387,0
15,18808,0
15,3108,0
15,33797,0
15,7068,0
15,34414,0
15,24347,0
15,20814,0
15,2890,0
15,28844,0
15,1308,0
15,18009,0
15,25775,0
15,5907,0
15,12384,0
15,4342,0
15,28955,0
15,20967,0
15,5575,0
15,4190,0
15,30320,0
15,34035,0
15,20768,0
15,31243,0
15,43605,0
15,18301,0
15,40758,0
15,26348,0
15,36055,0
15,35522,0
15,24010,0
15,40979,0
15,10737,0
15,8990,0
15,5458,0
15,28439,0
15,40182,0
15,13447,0
15,975,0
15,25384,0
15,10609,0
15,9740,0
15,5947,0
15,16044,0
15,32829,0
15,15917,0
15,10799,0
15,36077,0
15,10431,0
15,10403,0
15,36455,0
15,30589,0
15,13091,0
15,15583,0
15,15238,0
15,29153,0
15,12639,0
15,7735,0
15,35534,0
15,44139,0
15,24237,0
15,19695,0
15,25538,0
15,21752,0
15,40355,0
15,29281,0
15,41545,0
15,20977,0
15,17585,0
15,18723,0
15,33029,0
15,32042,0
15,25770,0
15,35501,0
15,11649,0
15,282,0
15,21284,0
15,24421,0
15,42750,0
15,40714,0
15,25562,0
15,14295,0
15,5176,0
15,40972,0
15,29831,0
15,15135,0
15,38541,0
15,16579,0
15,8769,0
15,29503,0
15,13853,0
15,29893,0
15,29712,0
15,9924,0
15,5605,0
15,649,0
15,42478,0
15,25442,0
15,5427,0
15,12310,0
15,37537,0
15,17634,0
15,36354,0
15,41020,0
15,21319,0
15,2527,0
15,42603,0
15,5018,0
15,44216,0
15,32516,0
15,17931,0
15,2061,0
15,17613,0
15,26283,0
15,34861,0
15,23242,0
15,40436,0
15,21091,0
15,41420,0
15,36816,0
15,20453,0
15,37925,0
15,38171,0
15,23594,0
15,30723,0
15,21204,0
15,39284,0
15,17692,0
15,24332,0
15,38465,0
15,39004,0
15,33261,0
15,26710,0
15,6536,0
15,40957,0
15,38294,0
15,1348,0
15,890,0
15,32794,0
15,1663,0
15,15436,0
15,40836,0
15,17963,0
15,29901,0
15,15788,0
15,5888,0
15,31487,0
15,2337,0
15,15872,0
15,31471,0
15,37839,0
15,19170,0
15,22860,0
15,24296,0
15,24085,0
15,5929,0
15,38053,0
15,17054,0
15,42531,0
15,29729,0
15,44434,0
15,27087,0
15,5486,0
15,28254,0
15,20950,0
15,44291,0
15,11741,0
15,16720,0
15,11319,0
15,36571,0
15,10248,0
15,33738,0
15,34231,0
15,29428,0
15,25981,0
15,25629,0
15,15225,0
15,24445,0
15,33213,0
15,1129,0
15,23215,0
15,24819,0
15,5832,0
15,28427,0
15,8017,0
15,32491,0
15,21958,0
15,12124,0
15,27170,0
15,3746,0
15,1762,0
15,11253,0
15,39794,0
15,39866,0
15,9850,0
15,20340,0
15,26155,0
15,16462,0
15,25996,0
15,37002,0
15,12917,0
15,34543,0
15,3545,0
15,8423,0
15,40815,0
15,31625,0
15,21969,0
15,6783,0
15,35761,0
15,16954,0
15,21770,0
15,26160,0
15,30321,0
15,26193,0
15,14772,0
15,18418,0
15,15533,0
15,25232,0
15,29310,0
15,37815,0
15,42733,0
15,6887,0
15,33282,0
15,37170,0
15,27873,0
15,6326,0
15,30450,0
15,4002,0
15,41992,0
15,18049,0
15,8264,0
15,33786,0
15,34010,0
15,31658,0
15,15937,0
15,12367,0
15,19564,0
15,31348,0
15,3878,0
15,27477,0
15,6537,0
15,1280,0
15,1915,0
15,22924,0
15,20557,0
15,7619,0
15,29666,0
15,18693,0
15,348,0
15,32165,0
15,13836,0
15,27443,0
15,19363,0
15,38945,0
15,34395,0
15,25521,0
15,29783,0
15,2642,0
15,19467,0
15,18435,0
15,17166,0
15,21758,0
15,22410,0
15,21182,0
15,18953,0
15,8378,0
15,16306,0
15,21282,0
15,30776,0
15,19531,0
15,12147,0
15,25833,0
15,3610,0
15,37116,0
15,34785,0
15,8653,0
15,11523,0
15,31711,0
15,2772,0
15,37450,0
15,22128,0
15,30050,0
15,5493,0
15,15067,0
15,39833,0
15,40282,0
15,36444,0
15,21244,0
15,15448,0
15,24639,0
15,44538,0
15,27859,0
15,23344,0
15,17081,0
15,40465,0
15,38967,0
15,2450,0
15,23114,0
15,12803,0
15,19029,0
15,42563,0
15,36504,0
15,14522,0
15,40952,0
15,1107,0
15,34397,0
15,43258,0
15,26474,0
15,4454,0
15,3485,0
15,28786,0
15,39615,0
15,28041,0
15,27817,0
15,2584,0
15,1908,0
15,29484,0
15,31741,0
15,20795,0
15,23568,0
15,17399,0
15,4760,0
15,10171,0
15,44191,0
15,34464,0
15,11463,0
15,15372,0
15,12109,0
15,7561,0
15,6554,0
15,30575,0
15,23887,0
15,20989,0
15,39362,0
15,31735,0
15,15442,0
15,20260,0
15,31870,0
15,32814,0
15,236,0
15,39210,0
15,1860,0
15,15907,0
15,12077,0
15,37333,0
15,24731,0
15,16501,0
15,34655,0
15,39412,0
15,38790,0
15,6570,0
15,13450,0
15,11680,0
15,24986,0
15,33779,0
15,5004,0
15,10944,0
15,35075,0
15,33552,0
15,40257,0
15,14367,0
15,15728,0
15,27660,0
15,11791,0
15,23815,0
15,30933,0
15,40762,0
15,37802,0
15,43662,0
15,14214,0
15,6304,0
15,2120,0
15,11195,0
15,11271,0
15,41657,0
15,14721,0
15,5716,0
15,32985,0
15,11965,0
15,4154,0
15,5720,0
15,7503,0
15,18846,0
15,31196,0
15,18820,0
15,34316,0
15,26008,0
15,13992,0
15,4343,0
15,15239,0
15,32412,0
15,32755,0
15,779,0
15,21741,0
15,42086,0
15,21657,0
15,15195,0
15,24698,0
15,25622,0
15,16732,0
15,6930,0
15,9427,0
15,43208,0
15,4792,0
15,18634,0
15,28306,0
15,2625,0
15,32512,0
15,26787,0
15,42819,0
15,25632,0
15,11581,0
15,15346,0
15,17067,0
15,30156,0
15,24854,0
15,34256,0
15,35907,0
15,25684,0
15,12679,0
15,21329,0
15,5745,0
15,8007,0
15,26085,0
15,26785,0
15,13984,0
15,39652,0
15,37387,0
15,39983,0
15,41522,0
15,29860,0
15,28809,0
15,21701,0
15,34445,0
15,33547,0
15,5997,0
15,31207,0
15,11923,0
15,12885,0
15,1257,0
15,19750,0
15,4677,0
15,3603,0
15,32074,0
15,22442,0
15,3017,0
15,23911,0
15,23467,0
15,2603,0
15,39259,0
15,19906,0
15,26688,0
15,29681,0
15,33417,0
15,28880,0
15,686,0
15,32027,0
15,14298,0
15,40844,0
15,37261,0
15,32407,0
15,14183,0
15,17979,0
15,2734,0
15,28756,0
15,2188,0
15,43237,0
15,22603,0
15,37582,0
15,10582,0
15,1652,0
15,7875,0
15,35765,0
15,13119,0
15,38929,0
15,31280,0
15,1871,0
15,18417,0
15,34680,0
15,15726,0
15,14297,0
15,5135,0
15,31228,0
15,9346,0
15,2165,0
15,36308,0
15,18816,0
15,2720,0
15,25664,0
15,8353,0
15,33379,0
15,17671,0
15,31721,0
15,40164,0
15,2835,0
15,29357,0
15,7434,0
15,38719,0
15,31783,0
15,33303,0
15,3691,0
15,44047,0
15,29038,0
15,34847,0
15,4631,0
15,14571,0
15,16728,0
15,29181,0
15,35014,0
15,20081,0
15,5985,0
15,4146,0
15,13662,0
15,11279,0
15,18495,0
15,15034,0
15,19133,0
15,30285,0
15,18881,0
15,32392,0
15,21036,0
15,30818,0
15,35520,0
15,41390,0
15,19377,0
15,26179,0
15,2961,0
15,33736,0
15,39357,0
15,22302,0
15,15723,0
15,9760,0
15,37822,0
15,30504,0
15,11318,0
15,2499,0
15,36772,0
15,14337,0
15,1587,0
15,15382,0
15,38740,0
15,23081,0
15,28568,0
15,36226,0
15,23932,0
15,31805,0
15,34574,0
15,30684,0
15,25385,0
15,23518,0
15,40935,0
15,36867,0
15,2790,0
15,34495,0
15,18732,0
15,32735,0
15,33830,0
15,4844,0
15,40308,0
15,33502,0
15,4369,0
15,10125,0
15,35362,0
15,253,0
15,12962,0
15,6261,0
15,21605,0
15,2045,0
15,3073,0
15,43248,0
15,80,0
15,34804,0
15,25252,0
15,26572,0
15,17599,0
15,11019,0
15,15176,0
15,23139,0
15,5226,0
15,3982,0
15,40811,0
15,25047,0
15,13500,0
15,27629,0
15,12211,0
15,32573,0
15,7968,0
15,17084,0
15,18338,0
15,11819,0
15,12386,0
15,12538,0
15,22377,0
15,24812,0
15,25998,0
15,27389,0
15,21763,0
15,36057,0
15,22149,0
15,32589,0
15,14339,0
15,43741,0
15,23635,0
15,22517,0
15,156,0
15,23612,0
15,36084,0
15,4067,0
15,39963,0
15,13161,0
15,28411,0
15,41666,0
15,40339,0
15,5160,0
15,1101,0
15,35266,0
15,28486,0
15,3016,0
15,29828,0
15,38401,0
15,13284,0
15,16852,0
15,42471,0
15,7150,0
15,17893,0
15,5464,0
15,8666,0
15,13165,0
15,18771,0
15,1353,0
15,15088,0
15,43024,0
15,14608,0
15,16833,0
15,7040,0
15,148,0
15,8392,0
15,14213,0
15,10355,0
15,40003,0
15,11237,0
15,22724,0
15,22728,0
15,39900,0
15,18350,0
15,18621,0
15,34969,0
15,1314,0
15,5971,0
15,42277,0
15,10585,0
15,25187,0
15,1760,0
15,38756,0
15,17879,0
15,16050,0
15,39952,0
15,42893,0
15,13993,0
15,43646,0
15,41070,0
15,41684,0
15,22891,0
15,2920,0
15,10391,0
15,5148,0
15,12016,0
15,31940,0
15,2331,0
15,5998,0
15,10179,0
15,1537,0
15,15765,0
15,23550,0
15,35026,0
15,7696,0
15,27763,0
15,14515,0
15,29408,0
15,27487,0
15,38109,0
15,10660,0
15,3949,0
15,1993,0
15,23831,0
15,44471,0
15,20799,0
15,16668,0
15,34155,0
15,20913,0
15,43985,0
15,35274,0
15,27243,0
15,4405,0
15,13407,0
15,15880,0
15,6751,0
15,32601,0
15,18474,0
15,10058,0
15,34053,0
15,24248,0
15,34107,0
15,26332,0
15,37574,0
15,187,0
15,33960,0
15,33420,0
15,36868,0
15,30782,0
15,30700,0
15,20582,0
15,12632,0
15,34859,0
15,14520,0
15,4831,0
15,17259,0
15,19929,0
15,887,0
15,6270,0
15,44211,0
15,2286,0
15,41433,0
15,3818,0
15,39023,0
15,39792,0
15,41549,0
15,41890,0
15,35974,0
15,16253,0
15,36633,0
15,9935,0
15,32949,0
15,26062,0
15,38531,0
15,35643,0
15,17340,0
15,37965,0
15,35873,0
15,25045,0
15,36185,0
15,37694,0
15,15046,0
15,34717,0
15,30534,0
15,6307,0
15,2390,0
15,29217,0
15,36336,0
15,21583,0
15,39966,0
15,26057,0
15,27193,0
15,39030,0
15,3632,0
15,20203,0
15,13685,0
15,13297,0
15,13647,0
15,10802,0
15,6055,0
15,18616,0
15,44180,0
15,36247,0
15,39374,0
15,18096,0
15,22297,0
15,22074,0
15,24736,0
15,14260,0
15,24684,0
15,35288,0
15,19791,0
15,39304,0
15,23762,0
15,1530,0
15,42920,0
15,26915,0
15,36535,0
15,13489,0
15,25555,0
15,6400,0
15,43875,0
15,30443,0
15,39647,0
15,8957,0
15,34308,0
15,28641,0
15,17693,0
15,28564,0
15,242,0
15,1014,0
15,36604,0
15,43542,0
15,18233,0
15,41138,0
15,26596,0
15,18186,0
15,21881,0
15,17578,0
15,37812,0
15,19775,0
15,23989,0
15,34474,0
15,17060,0
15,30860,0
15,16024,0
15,6427,0
15,14164,0
15,32107,0
15,29027,0
15,7934,0
15,23171,0
15,30413,0
15,27160,0
15,37437,0
15,17807,0
15,33970,0
15,21279,0
15,21219,0
15,22209,0
15,6760,0
15,26005,0
15,28999,0
15,13118,0
15,30625,0
15,1936,0
15,33488,0
15,5032,0
15,29440,0
15,25772,0
15,29248,0
15,37560,0
15,2576,0
15,16772,0
15,24257,0
15,19521,0
15,43635,0
15,6421,0
15,28762,0
15,20733,0
15,18125,0
15,2657,0
15,28914,0
15,8745,0
15,2928,0
15,10200,0
15,34948,0
15,24361,0
15,14869,0
15,17184,0
15,17511,0
15,26117,0
15,19351,0
15,1359,0
15,5739,0
15,39818,0
15,24926,0
15,19874,0
15,30636,0
15,25144,0
15,26028,0
15,20192,0
15,18402,0
15,15633,0
15,39528,0
15,18471,0
15,712,0
15,27230,0
15,19894,0
15,5712,0
15,29386,0
15,10157,0
15,9325,0
15,15786,0
15,44074,0
15,14706,0
15,8861,0
15,11148,0
15,24532,0
15,31401,0
15,8313,0
15,31902,0
15,16645,0
15,16248,0
15,17856,0
15,38574,0
15,2060,0
15,29793,0
15,35683,0
15,38642,0
15,23691,0
15,40961,0
15,28065,0
15,19923,0
15,6871,0
15,38118,0
15,28899,0
15,30302,0
15,29146,0
15,7414,0
15,1167,0
15,34106,0
15,15193,0
15,29923,0
15,33938,0
15,41701,0
15,13389,0
15,28850,0
15,38132,0
15,44256,0
15,23592,0
15,27040,0
15,15554,0
15,37507,0
15,5784,0
15,4371,0
15,31297,0
15,35658,0
15,6126,0
15,33777,0
15,40733,0
15,30294,0
15,13380,0
15,2219,0
15,43801,0
15,35695,0
15,1835,0
15,38717,0
15,3656,0
15,26892,0
15,33989,0
15,29502,0
15,23280,0
15,9063,0
15,11503,0
15,27042,0
15,42125,0
15,14455,0
15,40084,0
15,24857,0
15,5853,0
15,22926,0
15,536,0
15,1914,0
15,42240,0
15,33514,0
15,7833,0
15,4452,0
15,35943,0
15,35429,0
15,11426,0
15,4026,0
15,14628,0
15,6878,0
15,42546,0
15,15408,0
15,41857,0
15,21503,0
15,35884,0
15,36065,0
15,17326,0
15,42641,0
15,38246,0
15,37379,0
15,15578,0
15,15953,0
15,26306,0
15,10371,0
15,22404,0
15,11800,0
15,18307,0
15,38267,0
15,41974,0
15,6480,0
15,41056,0
15,10306,0
15,26423,0
15,20893,0
15,14679,0
15,2101,0
15,2924,0
15,38593,0
15,12563,0
15,33351,0
15,14358,0
15,32301,0
15,28388,0
15,3915,0
15,20403,0
15,16288,0
15,17375,0
15,19269,0
15,37386,0
15,11575,0
15,38209,0
15,28810,0
15,38563,0
15,15208,0
15,28502,0
15,24989,0
15,23839,0
15,34967,0
15,23144,0
15,21798,0
15,8750,0
15,38848,0
15,1169,0
15,38869,0
15,9775,0
15,42993,0
15,37795,0
15,12767,0
15,43354,0
15,1576,0
15,13657,0
15,7523,0
15,17805,0
15,28739,0
15,19132,0
15,18514,0
15,37742,0
15,31479,0
15,7463,0
15,14289,0
15,3428,0
15,30835,0
15,39985,0
15,16886,0
15,13975,0
15,30878,0
15,32753,0
15,16031,0
15,28900,0
15,34158,0
15,8233,0
15,29186,0
15,11100,0
15,10227,0
15,5795,0
15,17360,0
15,13797,0
15,28480,0
15,8446,0
15,5434,0
15,14887,0
15,22952,0
15,11381,0
15,32126,0
15,4434,0
15,6344,0
15,13628,0
15,8993,0
15,2388,0
15,29857,0
15,37021,0
15,43728,0
15,11074,0
15,10366,0
15,31666,0
15,526,0
15,29807,0
15,11300,0
15,14952,0
15,6154,0
15,23250,0
15,9673,0
15,20797,0
15,4078,0
15,6202,0
15,27328,0
15,14190,0
15,12637,0
15,20860,0
15,4663,0
15,34338,0
15,40453,0
15,23316,0
15,36821,0
15,40517,0
15,28322,0
15,20888,0
15,2290,0
15,1263,0
15,16900,0
15,35103,0
15,2381,0
15,29270,0
15,17601,0
15,279,0
15,36468,0
15,33239,0
15,6184,0
15,26194,0
15,14005,0
15,22414,0
15,44355,0
15,22910,0
15,37267,0
15,25781,0
15,28517,0
15,28074,0
15,627,0
15,7577,0
15,5072,0
15,25475,0
15,16181,0
15,41254,0
15,7084,0
15,16314,0
15,1149,0
15,23566,0
15,42477,0
15,35721,0
15,4085,0
15,39054,0
15,27157,0
15,42715,0
15,20666,0
15,5337,0
15,34163,0
15,40689,0
15,27535,0
15,35259,0
15,1668,0
15,12145,0
15,15007,0
15,26105,0
15,19516,0
15,19168,0
15,998,0
15,814,0
15,20672,0
15,18958,0
15,29939,0
15,531,0
15,35671,0
15,28352,0
15,15143,0
15,9662,0
15,36039,0
15,14505,0
15,5749,0
15,11734,0
15,29555,0
15,21525,0
15,36873,0
15,17750,0
15,13342,0
15,29101,0
15,19166,0
15,37121,0
15,33780,0
15,18794,0
15,12277,0
15,22673,0
15,22927,0
15,30166,0
15,14722,0
15,27692,0
15,3345,0
15,8394,0
15,4911,0
15,30920,0
15,13879,0
15,19576,0
15,40300,0
15,6807,0
15,16815,0
15,40032,0
15,11407,0
15,30793,0
15,36457,0
15,20668,0
15,43692,0
15,5940,0
15,10887,0
15,40014,0
15,21334,0
15,10299,0
15,15998,0
15,709,0
15,8862,0
15,17379,0
15,2022,0
15,10773,0
15,37674,0
15,22481,0
15,25238,0
15,21927,0
15,10669,0
15,39051,0
15,36929,0
15,44101,0
15,32916,0
15,27271,0
15,2733,0
15,2683,0
15,32737,0
15,21841,0
15,6472,0
15,39414,0
15,4755,0
15,5586,0
15,27054,0
15,5939,0
15,11697,0
15,24543,0
15,14270,0
15,7046,0
15,16696,0
15,24346,0
15,2490,0
15,8765,0
15,42200,0
15,43269,0
15,44478,0
15,39270,0
15,35663,0
15,7345,0
15,37712,0
15,13526,0
15,21670,0
15,33556,0
15,39549,0
15,34077,0
15,22195,0
15,25615,0
15,27928,0
15,13901,0
15,6283,0
15,16825,0
15,24711,0
15,21386,0
15,18292,0
15,5168,0
15,15126,0
15,19404,0
15,32069,0
15,36269,0
15,11009,0
15,9891,0
15,13402,0
15,7610,0
15,43039,0
15,122,0
15,13126,0
15,32615,0
15,35325,0
15,43195,0
15,11960,0
15,44031,0
15,24670,0
15,28217,0
15,32604,0
15,32306,0
15,38893,0
15,31266,0
15,31459,0
15,5467,0
15,40454,0
15,42870,0
15,40967,0
15,27122,0
15,17541,0
15,13846,0
15,7925,0
15,14673,0
15,33104,0
15,17516,0
15,19400,0
15,17270,0
15,38702,0
15,34376,0
15,33047,0
15,38241,0
15,12342,0
15,35475,0
15,27727,0
15,9965,0
15,19217,0
15,27123,0
15,14757,0
15,8293,0
15,9747,0
15,19780,0
15,16100,0
15,32050,0
15,584,0
15,38291,0
15,250,0
15,4492,0
15,13364,0
15,35129,0
15,36540,0
15,14426,0
15,6041,0
15,32252,0
15,10006,0
15,22338,0
15,27189,0
15,23163,0
15,43294,0
15,2466,0
15,28783,0
15,2217,0
15,5120,0
15,37817,0
15,36301,0
15,27198,0
15,40805,0
15,3853,0
15,36639,0
15,29727,0
15,24269,0
15,2137,0
15,6551,0
15,23087,0
15,2479,0
15,1751,0
15,13701,0
15,14693,0
15,8109,0
15,20743,0
15,34216,0
15,25736,0
15,26662,0
15,29395,0
15,42205,0
15,4087,0
15,17799,0
15,28027,0
15,22096,0
15,29496,0
15,31440,0
15,35694,0
15,7880,0
15,29611,0
15,22697,0
15,32991,0
15,32086,0
15,8557,0
15,2347,0
15,34806,0
15,12486,0
15,39448,0
15,2533,0
15,5180,0
15,2097,0
15,5188,0
15,34223,0
15,24808,0
15,5366,0
15,668,0
15,27602,0
15,38373,0
15,26334,0
15,13057,0
15,23134,0
15,16062,0
15,27300,0
15,36515,0
15,28454,0
15,33990,0
15,22370,0
15,16677,0
15,25330,0
15,33813,0
15,27199,0
15,33636,0
15,18115,0
15,25011,0
15,17486,0
15,26166,0
15,23926,0
15,35632,0
15,44272,0
15,10100,0
15,27057,0
15,12084,0
15,30145,0
15,6531,0
15,44057,0
15,444,0
15,19928,0
15,14469,0
15,43772,0
15,13991,0
15,25670,0
15,3797,0
15,38399,0
15,25879,0
15,38544,0
15,10916,0
15,39532,0
15,6442,0
15,13482,0
15,18582,0
15,18007,0
15,10674,0
15,35111,0
15,24476,0
15,35094,0
15,39945,0
15,11491,0
15,7694,0
15,19708,0
15,14030,0
15,24239,0
15,20756,0
15,19237,0
15,22221,0
15,42901,0
15,4910,0
15,12575,0
15,1375,0
15,43259,0
15,43965,0
15,32668,0
15,38743,0
15,20084,0
15,31186,0
15,9565,0
15,12152,0
15,13790,0
15,6020,0
15,1132,0
15,27667,0
15,16504,0
15,17727,0
15,10911,0
15,1487,0
15,6430,0
15,27257,0
15,43818,0
15,42562,0
15,29840,0
15,35050,0
15,16159,0
15,36117,0
15,4204,0
15,23758,0
15,30735,0
15,5994,0
15,35133,0
15,25946,0
15,7791,0
15,8647,0
15,33191,0
15,6792,0
15,19698,0
15,38027,0
15,34241,0
15,2419,0
15,23348,0
15,30927,0
15,6159,0
15,30824,0
15,33006,0
15,24847,0
15,19106,0
15,21099,0
15,36939,0
15,14969,0
15,23531,0
15,36983,0
15,12454,0
15,32975,0
15,364,0
15,30163,0
15,41909,0
15,41861,0
15,13254,0
15,40247,0
15,20820,0
15,41286,0
15,22089,0
15,39933,0
15,220,0
15,353,0
15,3536,0
15,15850,0
15,12307,0
15,454,0
15,16628,0
15,17330,0
15,14860,0
15,4373,0
15,13087,0
15,18964,0
15,3918,0
15,11755,0
15,32237,0
15,2107,0
15,22909,0
15,13121,0
15,40026,0
15,6575,0
15,19444,0
15,41153,0
15,10930,0
15,21163,0
15,35476,0
15,10417,0
15,40456,0
15,3353,0
15,42439,0
15,26575,0
15,16904,0
15,10035,0
15,43651,0
15,28813,0
15,33224,0
15,19579,0
15,29241,0
15,27049,0
15,20130,0
15,16175,0
15,818,0
15,43983,0
15,36648,0
15,1891,0
15,31698,0
15,5008,0
15,43053,0
15,31011,0
15,33555,0
15,41322,0
15,29613,0
15,38354,0
15,40673,0
15,24148,0
15,27394,0
15,21760,0
15,35124,0
15,31750,0
15,29978,0
15,5470,0
15,33057,0
15,5423,0
15,31443,0
15,15787,0
15,24063,0
15,13499,0
15,31994,0
15,28621,0
15,21207,0
15,4710,0
15,25258,0
15,24505,0
15,30876,0
15,15874,0
15,3706,0
15,1671,0
15,25471,0
15,38433,0
15,20460,0
15,1405,0
15,29293,0
15,40243,0
15,4619,0
15,34589,0
15,8450,0
15,9922,0
15,7857,0
15,39712,0
15,37617,0
15,8248,0
15,11778,0
15,9388,0
15,5386,0
15,7912,0
15,32662,0
15,32625,0
15,6487,0
15,10925,0
15,44201,0
15,28688,0
15,24172,0
15,1390,0
15,39258,0
15,38754,0
15,17402,0
15,12138,0
15,30061,0
15,42785,0
15,19749,0
15,29816,0
15,24071,0
15,14717,0
15,29693,0
15,7705,0
15,2169,0
15,32886,0
15,24795,0
15,4122,0
15,6931,0
15,12626,0
15,5987,0
15,37273,0
15,2587,0
15,22676,0
15,22881,0
15,15444,0
15,29861,0
15,31546,0
15,40735,0
15,43621,0
15,10164,0
15,1391,0
15,41745,0
15,30318,0
15,1963,0
15,24203,0
15,17253,0
15,43982,0
15,34566,0
15,11979,0
15,8908,0
15,8606,0
15,4170,0
15,44420,0
15,38933,0
15,18113,0
15,13439,0
15,6776,0
15,12622,0
15,436,0
15,17726,0
15,11942,0
15,2076,0
15,18078,0
15,27339,0
15,18509,0
15,25967,0
15,30461,0
15,32183,0
15,37734,0
15,11927,0
15,10066,0
15,22387,0
15,4741,0
15,37000,0
15,38400,0
15,15560,0
15,32592,0
15,31389,0
15,12837,0
15,18379,0
15,7505,0
15,35046,0
15,33600,0
15,19126,0
15,14892,0
15,15247,0
15,33571,0
15,2949,0
15,35334,0
15,11038,0
15,4165,0
15,39871,0
15,27200,0
15,33823,0
15,14598,0
15,312,0
15,10130,0
15,9665,0
15,17172,0
15,10278,0
15,18140,0
15,14059,0
15,36264,0
15,40804,0
15,33843,0
15,19716,0
15,43387,0
15,29841,0
15,44358,0
15,32472,0
15,38553,0
15,16533,0
15,35878,0
15,27215,0
15,17843,0
15,4599,0
15,30397,0
15,29822,0
15,42098,0
15,22449,0
15,1753,0
15,39475,0
15,30887,0
15,32280,0
15,19504,0
15,1937,0
15,24018,0
15,35163,0
15,41343,0
15,12513,0
15,34799,0
15,30778,0
15,5896,0
15,28044,0
15,21060,0
15,34931,0
15,38106,0
15,11774,0
15,25857,0
15,42589,0
15,7433,0
15,38358,0
15,35742,0
15,16660,0
15,19706,0
15,23825,0
15,28957,0
15,29043,0
15,22828,0
15,24899,0
15,22555,0
15,18287,0
15,28379,0
15,33140,0
15,10932,0
15,41556,0
15,26171,0
15,34454,0
15,11169,0
15,29003,0
15,23091,0
15,31064,0
15,43831,0
15,27066,0
15,12283,0
15,37885,0
15,16814,0
15,43549,0
15,30806,0
15,13601,0
15,3230,0
15,694,0
15,34903,0
15,15805,0
15,25037,0
15,6119,0
15,23893,0
15,2585,0
15,34938,0
15,40175,0
15,9978,0
15,2919,0
15,42789,0
15,3008,0
15,25172,0
15,12223,0
15,9666,0
15,26697,0
15,14842,0
15,36414,0
15,9932,0
15,38781,0
15,11781,0
15,5804,0
15,43607,0
15,41795,0
15,31841,0
15,44357,0
15,41196,0
15,32413,0
15,35912,0
15,2179,0
15,41252,0
15,25744,0
15,34264,0
15,34097,0
