Slide,Patch,Diagnosis
15,21940,0
15,23791,0
15,27158,0
15,36066,0
15,15085,0
15,5895,0
15,1902,0
15,34199,0
15,35154,0
15,36553,0
15,264,0
15,21268,0
15,9692,0
15,17619,0
15,38370,0
15,40152,0
15,27767,0
15,44046,0
15,27733,0
15,39981,0
15,35268,0
15,8390,0
15,19699,0
15,19734,0
15,17851,0
15,9376,0
15,43775,0
15,4111,0
15,1269,0
15,32933,0
15,22690,0
15,36547,0
15,30746,0
15,8632,0
15,39530,0
15,29999,0
15,22593,0
15,559,0
15,26292,0
15,33034,0
15,31969,0
15,6045,0
15,40183,0
15,26124,0
15,27253,0
15,34724,0
15,2825,0
15,1599,0
15,39308,0
15,9018,0
15,31314,0
15,35580,0
15,36736,0
15,18463,0
15,2205,0
15,33937,0
15,21865,0
15,17814,0
15,24913,0
15,33133,0
15,8906,0
15,23505,0
15,18191,0
15,24199,0
15,1853,0
15,66,0
15,9037,0
15,16974,0
15,5293,0
15,15742,0
15,4896,0
15,14929,0
15,28114,0
15,2503,0
15,11118,0
15,33116,0
15,6407,0
15,32683,0
15,35054,0
15,28257,0
15,14251,0
15,37252,0
15,6965,0
15,1873,0
15,7814,0
15,6741,0
15,25383,0
15,6542,0
15,24120,0
15,14429,0
15,29202,0
15,37562,0
15,26744,0
15,2420,0
15,24342,0
15,9149,0
15,12864,0
15,32744,0
15,35510,0
15,33265,0
15,41537,0
15,4601,0
15,41449,0
15,21900,0
15,37425,0
15,9249,0
15,5730,0
15,43515,0
15,35237,0
15,27831,0
15,17645,0
15,24295,0
15,2654,0
15,34840,0
15,24452,0
15,30895,0
15,25955,0
15,27849,0
15,12683,0
15,28287,0
15,10516,0
15,13025,0
15,32033,0
15,38701,0
15,32259,0
15,14621,0
15,33134,0
15,11917,0
15,19315,0
15,31286,0
15,35711,0
15,21040,0
15,5961,0
15,492,0
15,20400,0
15,34336,0
15,7782,0
15,1198,0
15,25795,0
15,4989,0
15,35771,0
15,2292,0
15,152,0
15,33815,0
15,44302,0
15,34377,0
15,7603,0
15,37429,0
15,3664,0
15,29616,0
15,25808,0
15,11977,0
15,23986,0
15,34271,0
15,6743,0
15,15848,0
15,9703,0
15,21460,0
15,33935,0
15,37976,0
15,20570,0
15,982,0
15,31759,0
15,9979,0
15,25931,0
15,10011,0
15,30507,0
15,42497,0
15,38681,0
15,4267,0
15,41794,0
15,34049,0
15,7017,0
15,14585,0
15,22012,0
15,36971,0
15,39556,0
15,19718,0
15,35924,0
15,8675,0
15,1665,0
15,17934,0
15,18786,0
15,21550,0
15,19833,0
15,29799,0
15,2078,0
15,42718,0
15,18370,0
15,17463,0
15,22612,0
15,10596,0
15,34214,0
15,26026,0
15,37920,0
15,27151,0
15,43122,0
15,2474,0
15,14662,0
15,3763,0
15,30523,0
15,29854,0
15,9250,0
15,23458,0
15,43850,0
15,38506,0
15,4006,0
15,39975,0
15,4466,0
15,32598,0
15,44432,0
15,23240,0
15,44520,0
15,36635,0
15,1342,0
15,1974,0
15,18567,0
15,12992,0
15,28655,0
15,18704,0
15,33516,0
15,31439,0
15,4361,0
15,14221,0
15,9419,0
15,24218,0
15,43845,0
15,22433,0
15,14003,0
15,13761,0
15,36892,0
15,39256,0
15,32147,0
15,32656,0
15,35159,0
15,996,0
15,35192,0
15,44224,0
15,25017,0
15,32288,0
15,37064,0
15,39624,0
15,29540,0
15,20661,0
15,32988,0
15,32191,0
15,25408,0
15,7512,0
15,2318,0
15,20856,0
15,43569,0
15,16661,0
15,33087,0
15,25702,0
15,25310,0
15,38362,0
15,9786,0
15,28638,0
15,5125,0
15,34334,0
15,5175,0
15,11454,0
15,25248,0
15,32845,0
15,41903,0
15,37572,0
15,40987,0
15,760,0
15,26689,0
15,29480,0
15,35650,0
15,33473,0
15,13156,0
15,31877,0
15,14239,0
15,10812,0
15,12103,0
15,26995,0
15,4647,0
15,13944,0
15,18011,0
15,13595,0
15,26913,0
15,35239,0
15,35882,0
15,11711,0
15,5792,0
15,3356,0
15,39961,0
15,33675,0
15,30991,0
15,34580,0
15,20421,0
15,35530,0
15,32059,0
15,12535,0
15,3553,0
15,34722,0
15,34236,0
15,21692,0
15,29580,0
15,37218,0
15,20568,0
15,15564,0
15,12281,0
15,27892,0
15,15464,0
15,30654,0
15,40562,0
15,2255,0
15,28815,0
15,8338,0
15,6116,0
15,15976,0
15,26941,0
15,38866,0
15,23732,0
15,5898,0
15,32931,0
15,41226,0
15,12562,0
15,26100,0
15,19935,0
15,31605,0
15,20802,0
15,11410,0
15,20068,0
15,25961,0
15,11820,0
15,31219,0
15,8889,0
15,617,0
15,2599,0
15,29590,0
15,5649,0
15,38032,0
15,16254,0
15,1360,0
15,5868,0
15,37097,0
15,41458,0
15,41924,0
15,33730,0
15,21323,0
15,28946,0
15,38576,0
15,26204,0
15,15412,0
15,26546,0
15,13518,0
15,38481,0
15,1006,0
15,25871,0
15,40154,0
15,21290,0
15,600,0
15,3502,0
15,32108,0
15,1235,0
15,37195,0
15,19801,0
15,33623,0
15,18858,0
15,21542,0
15,34208,0
15,35443,0
15,36398,0
15,18571,0
15,32509,0
15,12893,0
15,26993,0
15,38912,0
15,27830,0
15,26192,0
15,27144,0
15,17446,0
15,22219,0
15,1868,0
15,32097,0
15,275,0
15,7049,0
15,12879,0
15,458,0
15,34186,0
15,42919,0
15,10807,0
15,6470,0
15,29627,0
15,29977,0
15,5314,0
15,6598,0
15,35612,0
15,16054,0
15,6378,0
15,284,0
15,23410,0
15,12929,0
15,10593,0
15,4892,0
15,25110,0
15,39631,0
15,32426,0
15,6626,0
15,42698,0
15,37641,0
15,37651,0
15,35617,0
15,35811,0
15,41507,0
15,9528,0
15,43133,0
15,18129,0
15,29456,0
15,29459,0
15,14241,0
15,40168,0
15,19904,0
15,5289,0
15,16236,0
15,17292,0
15,867,0
15,33183,0
15,16280,0
15,14075,0
15,19361,0
15,39821,0
15,38234,0
15,30049,0
15,34089,0
15,31736,0
15,38577,0
15,11479,0
15,40350,0
15,18003,0
15,6274,0
15,542,0
15,29632,0
15,19251,0
15,41541,0
15,25042,0
15,26658,0
15,5729,0
15,2771,0
15,20120,0
15,17713,0
15,30367,0
15,5195,0
15,26997,0
15,3649,0
15,30926,0
15,11814,0
15,42976,0
15,14258,0
15,12350,0
15,33646,0
15,34647,0
15,28743,0
15,35824,0
15,38160,0
15,43841,0
15,32673,0
15,24741,0
15,11127,0
15,31215,0
15,13971,0
15,40049,0
15,16489,0
15,40826,0
15,43100,0
15,13866,0
15,40307,0
15,34488,0
15,28189,0
15,35715,0
15,40012,0
15,1086,0
15,16619,0
15,18803,0
15,2883,0
15,40722,0
15,39898,0
15,41032,0
15,11470,0
15,20832,0
15,16524,0
15,16589,0
15,37864,0
15,31890,0
15,24908,0
15,32672,0
15,23704,0
15,11585,0
15,30817,0
15,25034,0
15,26106,0
15,18510,0
15,14581,0
15,37666,0
15,26364,0
15,42096,0
15,8816,0
15,20166,0
15,35145,0
15,14956,0
15,22124,0
15,24861,0
15,33772,0
15,3190,0
15,19022,0
15,36197,0
15,8322,0
15,6483,0
15,24620,0
15,13055,0
15,15513,0
15,13421,0
15,28342,0
15,38068,0
15,35245,0
15,1904,0
15,28948,0
15,15089,0
15,12857,0
15,19949,0
15,20677,0
15,39145,0
15,23738,0
15,3757,0
15,12511,0
15,8768,0
15,21687,0
15,40118,0
15,20741,0
15,40480,0
15,960,0
15,375,0
15,5711,0
15,15548,0
15,18649,0
15,1496,0
15,36379,0
15,21640,0
15,43433,0
15,1364,0
15,34392,0
15,22344,0
15,41554,0
15,12366,0
15,26874,0
15,15806,0
15,21146,0
15,35120,0
15,39178,0
15,14054,0
15,35136,0
15,6927,0
15,25250,0
15,18849,0
15,9726,0
15,40656,0
15,14198,0
15,44510,0
15,2589,0
15,35981,0
15,27296,0
15,1183,0
15,21032,0
15,34888,0
15,8067,0
15,37292,0
15,32039,0
15,31701,0
15,6914,0
15,27584,0
15,5912,0
15,2583,0
15,11396,0
15,28935,0
15,24937,0
15,16377,0
15,24050,0
15,7939,0
15,11696,0
15,43222,0
15,9873,0
15,35324,0
15,35959,0
15,33677,0
15,20616,0
15,29872,0
15,27749,0
15,44356,0
15,21914,0
15,22503,0
15,24303,0
15,32872,0
15,32465,0
15,16836,0
15,31612,0
15,4057,0
15,39503,0
15,9746,0
15,8992,0
15,27583,0
15,33228,0
15,44280,0
15,26653,0
15,32445,0
15,28977,0
15,39262,0
15,23808,0
15,26524,0
15,9474,0
15,17200,0
15,9815,0
15,41268,0
15,27543,0
15,39231,0
15,8619,0
15,30788,0
15,23515,0
15,43873,0
15,36818,0
15,40534,0
15,31166,0
15,15410,0
15,5858,0
15,38517,0
15,31023,0
15,26253,0
15,33840,0
15,27011,0
15,17865,0
15,28359,0
15,13573,0
15,24056,0
15,25027,0
15,25405,0
15,331,0
15,26099,0
15,21062,0
15,19590,0
15,10314,0
15,24160,0
15,370,0
15,31727,0
15,23425,0
15,20956,0
15,38350,0
15,29958,0
15,5013,0
15,24127,0
15,17943,0
15,28364,0
15,20551,0
15,40277,0
15,44200,0
15,19764,0
15,9881,0
15,34052,0
15,20905,0
15,42064,0
15,33904,0
15,4095,0
15,9802,0
15,11181,0
15,13675,0
15,18215,0
15,42493,0
15,32286,0
15,23442,0
15,4870,0
15,40139,0
15,4351,0
15,43525,0
15,27155,0
15,17462,0
15,12092,0
15,25977,0
15,18351,0
15,33881,0
15,4679,0
15,2905,0
15,32646,0
15,33383,0
15,13637,0
15,532,0
15,2582,0
15,7653,0
15,10168,0
15,12267,0
15,19561,0
15,15191,0
15,27843,0
15,30819,0
15,21144,0
15,29178,0
15,38119,0
15,14728,0
15,24210,0
15,36833,0
15,19102,0
15,11527,0
15,41632,0
15,3234,0
15,33241,0
15,10279,0
15,24367,0
15,25387,0
15,30772,0
15,13042,0
15,13985,0
15,41288,0
15,25760,0
15,11828,0
15,964,0
15,4906,0
15,9968,0
15,27658,0
15,42662,0
15,43852,0
15,18976,0
15,20648,0
15,5813,0
15,34659,0
15,43245,0
15,32901,0
15,17920,0
15,12173,0
15,27663,0
15,37763,0
15,31897,0
15,10354,0
15,26822,0
15,11440,0
15,3630,0
15,18670,0
15,31720,0
15,3171,0
15,20947,0
15,42860,0
15,43730,0
15,10584,0
15,16702,0
15,8702,0
15,13555,0
15,31197,0
15,41940,0
15,33606,0
15,147,0
15,26821,0
15,18581,0
15,37650,0
15,19376,0
15,8395,0
15,3755,0
15,22947,0
15,37575,0
15,32353,0
15,37854,0
15,17264,0
15,1307,0
15,37862,0
15,8554,0
15,26976,0
15,3329,0
15,22427,0
15,44092,0
15,7409,0
15,18879,0
15,43030,0
15,8622,0
15,15607,0
15,28202,0
15,9741,0
15,34269,0
15,29919,0
15,36607,0
15,4962,0
15,30539,0
15,29570,0
15,21749,0
15,16078,0
15,17620,0
15,35696,0
15,29482,0
15,227,0
15,26952,0
15,6581,0
15,15253,0
15,30012,0
15,10074,0
15,10092,0
15,27647,0
15,43319,0
15,37652,0
15,11975,0
15,15185,0
15,41437,0
15,28221,0
15,4759,0
15,36823,0
15,2448,0
15,39747,0
15,43835,0
15,4402,0
15,38965,0
15,33784,0
15,40787,0
15,6787,0
15,41496,0
15,34613,0
15,35860,0
15,44331,0
15,12159,0
15,13363,0
15,6409,0
15,41886,0
15,35468,0
15,23836,0
15,18512,0
15,17434,0
15,21176,0
15,22842,0
15,23857,0
15,43247,0
15,3081,0
15,41401,0
15,4016,0
15,1733,0
15,18335,0
15,12902,0
15,7430,0
15,8328,0
15,3782,0
15,41400,0
15,8397,0
15,2465,0
15,32040,0
15,3922,0
15,28403,0
15,44359,0
15,40212,0
15,17179,0
15,28219,0
15,4329,0
15,13353,0
15,32233,0
15,22949,0
15,29640,0
15,24060,0
15,43842,0
15,30779,0
15,32693,0
15,41691,0
15,12403,0
15,3151,0
15,2323,0
15,15443,0
15,7852,0
15,528,0
15,20183,0
15,31646,0
15,39593,0
15,7091,0
15,39675,0
15,11085,0
15,38012,0
15,14591,0
15,35048,0
15,9880,0
15,19427,0
15,33505,0
15,639,0
15,19295,0
15,31796,0
15,39456,0
15,20175,0
15,9343,0
15,29375,0
15,14042,0
15,28059,0
15,2624,0
15,22674,0
15,33761,0
15,34156,0
15,24408,0
15,17646,0
15,40543,0
15,12880,0
15,12388,0
15,22521,0
15,8621,0
15,5604,0
15,4157,0
15,20653,0
15,10491,0
15,42969,0
15,17536,0
15,33948,0
15,40985,0
15,25624,0
15,32423,0
15,24407,0
15,40691,0
15,19031,0
15,20040,0
15,11547,0
15,39425,0
15,23131,0
15,6331,0
15,10694,0
15,35,0
15,9818,0
15,40169,0
15,28076,0
15,6036,0
15,1795,0
15,40061,0
15,37391,0
15,26235,0
15,12436,0
15,23012,0
15,12806,0
15,40207,0
15,41321,0
15,25524,0
15,35229,0
15,43286,0
15,4742,0
15,30543,0
15,28030,0
15,20804,0
15,31263,0
15,35649,0
15,10043,0
15,10872,0
15,42041,0
15,11370,0
15,41198,0
15,24663,0
15,41231,0
15,39244,0
15,36678,0
15,32028,0
15,8588,0
15,470,0
15,16164,0
15,4737,0
15,30149,0
15,14797,0
15,24118,0
15,29076,0
15,5757,0
15,40035,0
15,2497,0
15,16194,0
15,30681,0
15,41333,0
15,11592,0
15,11486,0
15,9737,0
15,38984,0
15,3616,0
15,34298,0
15,30178,0
15,23863,0
15,25088,0
15,31558,0
15,21191,0
15,23671,0
15,31289,0
15,11384,0
15,37340,0
15,18737,0
15,18103,0
15,15196,0
15,26635,0
15,32036,0
15,31845,0
15,20611,0
15,36918,0
15,19442,0
15,31004,0
15,2355,0
15,11456,0
15,38840,0
15,17853,0
15,36303,0
15,29014,0
15,43674,0
15,25131,0
15,16970,0
15,38616,0
15,6251,0
15,22548,0
15,43757,0
15,19340,0
15,38264,0
15,37355,0
15,28375,0
15,2233,0
15,28725,0
15,12740,0
15,10692,0
15,22529,0
15,22155,0
15,34842,0
15,2756,0
15,37311,0
15,26783,0
15,8679,0
15,18076,0
15,33625,0
15,934,0
15,27059,0
15,39314,0
15,37556,0
15,41381,0
15,8303,0
15,27091,0
15,27302,0
15,21121,0
15,12608,0
15,33008,0
15,7846,0
15,27233,0
15,39845,0
15,40437,0
15,28491,0
15,4634,0
15,36773,0
15,21717,0
15,7044,0
15,33389,0
15,30847,0
15,21484,0
15,22068,0
15,19330,0
15,18586,0
15,36367,0
15,19249,0
15,22747,0
15,23437,0
15,33462,0
15,31615,0
15,3072,0
15,19458,0
15,9864,0
15,5693,0
15,34817,0
15,5286,0
15,27718,0
15,21547,0
15,7089,0
15,36347,0
15,37884,0
15,10209,0
15,39218,0
15,41378,0
15,12315,0
15,10728,0
15,31208,0
15,20928,0
15,28795,0
15,37475,0
15,43143,0
15,25307,0
15,20617,0
15,20259,0
15,11860,0
15,23700,0
15,22020,0
15,12935,0
15,25894,0
15,18349,0
15,40655,0
15,20929,0
15,28333,0
15,27842,0
15,34665,0
15,36287,0
15,28457,0
15,14624,0
15,43337,0
15,31732,0
15,14788,0
15,27821,0
15,20304,0
15,34570,0
15,31712,0
15,3415,0
15,25634,0
15,22259,0
15,24629,0
15,24563,0
15,20372,0
15,19142,0
15,3241,0
15,25820,0
15,4996,0
15,874,0
15,13626,0
15,2562,0
15,18523,0
15,28652,0
15,2944,0
15,149,0
15,20722,0
15,19129,0
15,8996,0
15,35156,0
15,42246,0
15,24632,0
15,17438,0
15,40807,0
15,18813,0
15,27638,0
15,11033,0
15,4495,0
15,40502,0
15,18598,0
15,13726,0
15,15165,0
15,43076,0
15,32484,0
15,3523,0
15,15409,0
15,35042,0
15,28356,0
15,37615,0
15,44503,0
15,4490,0
15,23688,0
15,8855,0
15,12259,0
15,31636,0
15,2567,0
15,13787,0
15,33538,0
15,29362,0
15,11092,0
15,26882,0
15,29680,0
15,27864,0
15,12953,0
15,3372,0
15,11298,0
15,36149,0
15,12592,0
15,3516,0
15,15840,0
15,44297,0
15,19673,0
15,25214,0
15,14623,0
15,23823,0
15,28272,0
15,32606,0
15,16905,0
15,20946,0
15,8764,0
15,30949,0
15,40365,0
15,3549,0
15,25571,0
15,20414,0
15,29809,0
15,6447,0
15,9152,0
15,21929,0
15,21593,0
15,11769,0
15,28661,0
15,40583,0
15,8661,0
15,25861,0
15,21197,0
15,3136,0
15,16265,0
15,3934,0
15,38948,0
15,28277,0
15,29131,0
15,25051,0
15,23890,0
15,2262,0
15,20619,0
15,26798,0
15,8536,0
15,28392,0
15,35438,0
15,31907,0
15,9990,0
15,23282,0
15,1009,0
15,33832,0
15,32771,0
15,42551,0
15,21742,0
15,1495,0
15,23734,0
15,28259,0
15,27317,0
15,6225,0
15,31906,0
15,3221,0
15,22432,0
15,34889,0
15,16649,0
15,17193,0
15,33336,0
15,27512,0
15,18868,0
15,43883,0
15,42485,0
15,21101,0
15,44212,0
15,41309,0
15,10255,0
15,28689,0
15,35856,0
15,15320,0
15,9114,0
15,39142,0
15,5107,0
15,17070,0
15,29654,0
15,32440,0
15,2036,0
15,31825,0
15,13484,0
15,14858,0
15,42648,0
15,19080,0
15,908,0
15,41255,0
15,20963,0
15,33900,0
15,8068,0
15,28494,0
15,17401,0
15,18789,0
15,23048,0
15,29956,0
15,12246,0
15,28668,0
15,42460,0
15,15293,0
15,17878,0
15,1236,0
15,30087,0
15,40609,0
15,39869,0
15,4574,0
15,7628,0
15,24835,0
15,40113,0
15,14756,0
15,2805,0
15,35552,0
15,6188,0
15,27104,0
15,22002,0
15,17529,0
15,17846,0
15,10270,0
15,16894,0
15,36713,0
15,16638,0
15,32375,0
15,38203,0
15,8778,0
15,2297,0
15,21348,0
15,18854,0
15,18212,0
15,6812,0
15,4690,0
15,23563,0
15,13904,0
15,3698,0
15,20657,0
15,24484,0
15,40322,0
15,21464,0
15,255,0
15,33352,0
15,41380,0
15,3352,0
15,43521,0
15,24652,0
15,28080,0
15,36397,0
15,28798,0
15,19207,0
15,12312,0
15,34877,0
15,6495,0
15,14488,0
15,4546,0
15,10848,0
15,40981,0
15,41122,0
15,27264,0
15,34838,0
15,9295,0
15,22945,0
15,19118,0
15,33699,0
15,40016,0
15,3723,0
15,34846,0
15,31015,0
15,28744,0
15,37326,0
15,1596,0
15,10036,0
15,3724,0
15,3364,0
15,36093,0
15,12874,0
15,15996,0
15,37342,0
15,41270,0
15,2259,0
15,24388,0
15,61,0
15,3823,0
15,22493,0
15,39508,0
15,13210,0
15,37719,0
15,39768,0
15,42456,0
15,865,0
15,35886,0
15,43661,0
15,18931,0
15,13029,0
15,6341,0
15,30035,0
15,18426,0
15,43207,0
15,41891,0
15,3065,0
15,38306,0
15,23258,0
15,15775,0
15,28801,0
15,495,0
15,19500,0
15,34183,0
15,11168,0
15,15905,0
15,33283,0
15,28163,0
15,13462,0
15,28446,0
15,11255,0
15,17758,0
15,21849,0
15,11645,0
15,41730,0
15,24040,0
15,37535,0
15,9631,0
15,27221,0
15,42020,0
15,5765,0
15,31770,0
15,20599,0
15,9072,0
15,7804,0
15,13377,0
15,34970,0
15,42537,0
15,19231,0
15,22922,0
15,3034,0
15,28820,0
15,41832,0
15,43791,0
15,31300,0
15,18134,0
15,16658,0
15,38235,0
15,7759,0
15,21870,0
15,9699,0
15,579,0
15,43505,0
15,19693,0
15,38062,0
15,42958,0
15,1138,0
15,44393,0
15,14098,0
15,30940,0
15,43815,0
15,33834,0
15,9999,0
15,44323,0
15,37220,0
15,33861,0
15,37636,0
15,14684,0
15,1777,0
15,16687,0
15,12940,0
15,28179,0
15,19730,0
15,19642,0
15,41319,0
15,13911,0
15,34637,0
15,25382,0
15,36469,0
15,40785,0
15,3432,0
15,33088,0
15,3419,0
15,8729,0
15,28020,0
15,14777,0
15,17724,0
15,21633,0
15,10438,0
15,42118,0
15,1476,0
15,3448,0
15,5304,0
15,41889,0
15,32133,0
15,18347,0
15,26508,0
15,33363,0
15,31570,0
15,30398,0
15,6458,0
15,4279,0
15,6387,0
15,17989,0
15,19371,0
15,32076,0
15,18337,0
15,8307,0
15,33950,0
15,10983,0
15,23824,0
15,29288,0
15,11409,0
15,19631,0
15,13524,0
15,41979,0
15,658,0
15,44477,0
15,2416,0
15,18574,0
15,15383,0
15,27022,0
15,11172,0
15,38243,0
15,19653,0
15,13544,0
15,37816,0
15,34835,0
15,16553,0
15,33408,0
15,137,0
15,37258,0
15,29738,0
15,43405,0
15,44190,0
15,1252,0
15,17586,0
15,31566,0
15,11254,0
15,3379,0
15,31093,0
15,27290,0
15,21908,0
15,19896,0
15,4930,0
15,37923,0
15,2093,0
15,3748,0
15,2797,0
15,39734,0
15,7473,0
15,39694,0
15,27760,0
15,26102,0
15,38321,0
15,29583,0
15,14676,0
15,41287,0
15,12276,0
15,14117,0
15,37325,0
15,19669,0
15,5182,0
15,21791,0
15,2557,0
15,12216,0
15,5085,0
15,18684,0
15,4305,0
15,23800,0
15,30190,0
15,19908,0
15,29801,0
15,14388,0
15,18201,0
15,41915,0
15,1927,0
15,28395,0
15,22596,0
15,16015,0
15,20456,0
15,31747,0
15,15121,0
15,40744,0
15,8941,0
15,3693,0
15,24524,0
15,42065,0
15,2634,0
15,4359,0
15,13667,0
15,20803,0
15,26775,0
15,24895,0
15,9933,0
15,25576,0
15,20255,0
15,35090,0
15,37080,0
15,23147,0
15,26231,0
15,2901,0
15,27726,0
15,42060,0
15,10288,0
15,36662,0
15,20091,0
15,23787,0
15,4734,0
15,16826,0
15,14089,0
15,10717,0
15,42504,0
15,33906,0
15,42795,0
15,19560,0
15,4622,0
15,33781,0
15,32590,0
15,24212,0
15,17245,0
15,41315,0
15,21305,0
15,41457,0
15,31881,0
15,39516,0
15,42465,0
15,31624,0
15,29730,0
15,36186,0
15,39905,0
15,20982,0
15,31198,0
15,5659,0
15,39807,0
15,26162,0
15,11561,0
15,24217,0
15,40620,0
15,31449,0
15,37703,0
15,7443,0
15,12190,0
15,17749,0
15,8483,0
15,26498,0
15,23646,0
15,25919,0
15,22785,0
15,19094,0
15,27611,0
15,21047,0
15,31463,0
15,22892,0
15,20674,0
15,4376,0
15,31822,0
15,10300,0
15,40889,0
15,34918,0
15,42227,0
15,19624,0
15,19723,0
15,26202,0
15,11474,0
15,13157,0
15,8717,0
15,27291,0
15,29605,0
15,41224,0
15,2162,0
15,41510,0
15,23640,0
15,43339,0
15,26986,0
15,38342,0
15,3140,0
15,31213,0
15,44345,0
15,41584,0
15,29658,0
15,4347,0
15,14866,0
15,41253,0
15,32429,0
15,23390,0
15,18377,0
15,38302,0
15,21276,0
15,19321,0
15,25965,0
15,18850,0
15,357,0
15,10861,0
15,23620,0
15,8299,0
15,15351,0
15,19513,0
15,25966,0
15,32889,0
15,42921,0
15,34286,0
15,41171,0
15,14,0
15,33995,0
15,19689,0
15,42134,0
15,36263,0
15,42368,0
15,20435,0
15,10704,0
15,15756,0
15,41710,0
15,40964,0
15,2196,0
15,17283,0
15,27488,0
15,24531,0
15,22698,0
15,438,0
15,25903,0
15,8944,0
15,14083,0
15,30421,0
15,40117,0
15,17625,0
15,13152,0
15,30952,0
15,1562,0
15,28311,0
15,36866,0
15,18945,0
15,2574,0
15,14111,0
15,22965,0
15,18141,0
15,36970,0
15,607,0
15,17196,0
15,37157,0
15,38275,0
15,15028,0
15,12424,0
15,20300,0
15,4098,0
15,31586,0
15,36904,0
15,35908,0
15,35118,0
15,19691,0
15,32446,0
15,941,0
15,40946,0
15,13623,0
15,32177,0
15,34070,0
15,894,0
15,35113,0
15,41430,0
15,19098,0
15,44506,0
15,3285,0
15,27069,0
15,2806,0
15,1106,0
15,14120,0
15,14131,0
15,27523,0
15,886,0
15,8408,0
15,3150,0
15,40875,0
15,14477,0
15,3124,0
15,25416,0
15,2246,0
15,27136,0
15,5017,0
15,2403,0
15,20060,0
15,589,0
15,41137,0
15,31828,0
15,7817,0
15,29011,0
15,11294,0
15,21885,0
15,24319,0
15,7406,0
15,40866,0
15,4603,0
15,19428,0
15,13660,0
15,27994,0
15,35125,0
15,4013,0
15,18326,0
15,30611,0
15,31169,0
15,16817,0
15,18844,0
15,29623,0
15,3179,0
15,40767,0
15,35764,0
15,42834,0
15,30315,0
15,2609,0
15,31084,0
15,5080,0
15,11879,0
15,4104,0
15,18320,0
15,14852,0
15,15356,0
15,2783,0
15,21916,0
15,26468,0
15,33765,0
15,37548,0
15,23231,0
15,5223,0
15,13128,0
15,15360,0
15,12763,0
15,2070,0
15,28779,0
15,18332,0
15,43996,0
15,27916,0
15,19103,0
15,11720,0
15,25870,0
15,18768,0
15,41370,0
15,28407,0
15,31238,0
15,12793,0
15,9652,0
15,26582,0
15,26476,0
15,12691,0
15,40110,0
15,21231,0
15,29315,0
15,25404,0
15,20892,0
15,20510,0
15,13001,0
15,32207,0
15,20283,0
15,1287,0
15,2193,0
15,26460,0
15,30189,0
15,2755,0
15,34731,0
15,8597,0
15,21913,0
15,7385,0
15,14586,0
15,8186,0
15,37053,0
15,27878,0
15,15826,0
15,38029,0
15,11412,0
15,8972,0
15,41660,0
15,27374,0
15,28208,0
15,11292,0
15,16102,0
15,19089,0
15,11657,0
15,4654,0
15,37818,0
15,4180,0
15,32995,0
15,21832,0
15,7953,0
15,16532,0
15,37741,0
15,28327,0
15,35313,0
15,38658,0
15,4858,0
15,1553,0
15,32760,0
15,25306,0
15,19219,0
15,10668,0
15,27015,0
15,21669,0
15,32079,0
15,23533,0
15,10897,0
15,39307,0
15,40451,0
15,41490,0
15,34079,0
15,13059,0
15,31975,0
15,2398,0
15,9680,0
15,32960,0
15,1727,0
15,10552,0
15,57,0
15,32096,0
15,15341,0
15,4697,0
15,5797,0
15,15023,0
15,31412,0
15,21395,0
15,39562,0
15,26714,0
15,29873,0
15,32117,0
15,1958,0
15,4250,0
15,31352,0
15,13084,0
15,43376,0
15,22677,0
15,16171,0
15,18411,0
15,14460,0
15,4700,0
15,6193,0
15,36433,0
15,12760,0
15,38439,0
15,3821,0
15,28709,0
15,39995,0
15,12423,0
15,42346,0
15,6910,0
15,30214,0
15,7099,0
15,18614,0
15,37804,0
15,4771,0
15,9447,0
15,18462,0
15,6996,0
15,41372,0
15,507,0
15,9769,0
15,9075,0
15,34635,0
15,43291,0
15,13934,0
15,21239,0
15,28243,0
15,33801,0
15,12666,0
15,36937,0
15,20195,0
15,36020,0
15,20329,0
15,10891,0
15,30441,0
15,31392,0
15,14072,0
15,23166,0
15,4424,0
15,14512,0
15,10345,0
15,32399,0
15,20906,0
15,6596,0
15,3057,0
15,37070,0
15,40611,0
15,41241,0
15,14247,0
15,15546,0
15,37767,0
15,25114,0
15,36526,0
15,22642,0
15,7866,0
15,41428,0
15,18763,0
15,17959,0
15,21142,0
15,17178,0
15,13507,0
15,19021,0
15,2575,0
15,12058,0
15,3648,0
15,40201,0
15,30879,0
15,38811,0
15,19611,0
15,37440,0
15,4706,0
15,13110,0
15,22654,0
15,17022,0
15,3464,0
15,27607,0
15,30307,0
15,25509,0
15,18969,0
15,4042,0
15,39219,0
15,9656,0
15,83,0
15,33279,0
15,41033,0
15,11234,0
15,37356,0
15,19252,0
15,7623,0
15,22399,0
15,4257,0
15,33311,0
15,5732,0
15,14038,0
15,330,0
15,40819,0
15,31359,0
15,32722,0
15,8810,0
15,30905,0
15,12558,0
15,11702,0
15,33915,0
15,32763,0
15,12134,0
15,3562,0
15,16519,0
15,23095,0
15,39972,0
15,27857,0
15,31076,0
15,19720,0
15,22390,0
15,31753,0
15,35257,0
15,14664,0
15,67,0
15,2470,0
15,3095,0
15,36913,0
15,17618,0
15,27377,0
15,44352,0
15,4533,0
15,36350,0
15,1233,0
15,31775,0
15,40783,0
15,4932,0
15,9057,0
15,32864,0
15,27000,0
15,1002,0
15,31679,0
15,43026,0
15,29380,0
